startDate,endDate,unit,value
2022-10-04 10:21:33 +0000,2022-10-04 10:21:36 +0000,cm,52
2022-10-04 12:18:33 +0000,2022-10-04 12:18:37 +0000,cm,81
2022-10-04 12:22:32 +0000,2022-10-04 12:22:38 +0000,cm,67
2022-10-04 13:42:50 +0000,2022-10-04 13:42:57 +0000,cm,78
2022-10-04 13:45:29 +0000,2022-10-04 13:45:35 +0000,cm,61
2022-10-05 02:36:24 +0000,2022-10-05 02:37:01 +0000,cm,63
2022-10-05 02:37:45 +0000,2022-10-05 02:37:51 +0000,cm,59
2022-10-05 02:41:32 +0000,2022-10-05 02:41:38 +0000,cm,44
2022-10-05 02:42:51 +0000,2022-10-05 02:43:00 +0000,cm,49
2022-10-05 02:43:49 +0000,2022-10-05 02:44:34 +0000,cm,67
2022-10-05 02:44:55 +0000,2022-10-05 02:45:04 +0000,cm,77
2022-10-05 02:45:14 +0000,2022-10-05 02:45:34 +0000,cm,77
2022-10-05 02:47:22 +0000,2022-10-05 02:47:39 +0000,cm,75
2022-10-05 02:48:06 +0000,2022-10-05 02:48:11 +0000,cm,72
2022-10-05 02:48:42 +0000,2022-10-05 02:48:52 +0000,cm,76
2022-10-05 04:24:25 +0000,2022-10-05 04:24:55 +0000,cm,79
2022-10-05 04:29:02 +0000,2022-10-05 04:30:28 +0000,cm,75
2022-10-05 04:34:37 +0000,2022-10-05 04:34:49 +0000,cm,76
2022-10-05 04:37:14 +0000,2022-10-05 04:37:20 +0000,cm,52
2022-10-05 05:06:40 +0000,2022-10-05 05:06:46 +0000,cm,78
2022-10-05 05:07:02 +0000,2022-10-05 05:07:59 +0000,cm,79
2022-10-05 05:08:13 +0000,2022-10-05 05:08:17 +0000,cm,78
2022-10-05 05:08:37 +0000,2022-10-05 05:10:29 +0000,cm,79
2022-10-05 07:18:13 +0000,2022-10-05 07:18:39 +0000,cm,75
2022-10-05 07:19:06 +0000,2022-10-05 07:20:05 +0000,cm,73
2022-10-05 07:25:59 +0000,2022-10-05 07:26:05 +0000,cm,51
2022-10-05 07:26:51 +0000,2022-10-05 07:26:53 +0000,cm,88
2022-10-05 11:06:58 +0000,2022-10-05 11:07:12 +0000,cm,112
2022-10-05 11:07:24 +0000,2022-10-05 11:10:05 +0000,cm,80
2022-10-05 11:10:37 +0000,2022-10-05 11:10:46 +0000,cm,70
2022-10-05 11:32:31 +0000,2022-10-05 11:34:20 +0000,cm,86
2022-10-05 11:36:05 +0000,2022-10-05 11:36:23 +0000,cm,86
2022-10-05 11:36:35 +0000,2022-10-05 11:36:59 +0000,cm,71
2022-10-05 11:41:00 +0000,2022-10-05 11:41:31 +0000,cm,73
2022-10-05 11:41:51 +0000,2022-10-05 11:44:08 +0000,cm,78
2022-10-06 05:06:33 +0000,2022-10-06 05:06:37 +0000,cm,56
2022-10-06 05:08:57 +0000,2022-10-06 05:09:00 +0000,cm,76
2022-10-06 05:13:05 +0000,2022-10-06 05:13:07 +0000,cm,97
2022-10-06 05:15:46 +0000,2022-10-06 05:16:42 +0000,cm,77
2022-10-06 05:17:32 +0000,2022-10-06 05:17:35 +0000,cm,75
2022-10-06 05:36:40 +0000,2022-10-06 05:37:06 +0000,cm,75
2022-10-06 05:37:24 +0000,2022-10-06 05:37:26 +0000,cm,85
2022-10-06 05:37:41 +0000,2022-10-06 05:37:51 +0000,cm,71
2022-10-06 05:41:51 +0000,2022-10-06 05:42:19 +0000,cm,76
2022-10-06 05:43:50 +0000,2022-10-06 05:45:03 +0000,cm,77
2022-10-06 05:45:23 +0000,2022-10-06 05:45:33 +0000,cm,66
2022-10-06 05:46:01 +0000,2022-10-06 05:46:26 +0000,cm,72
2022-10-06 05:47:08 +0000,2022-10-06 05:48:55 +0000,cm,74
2022-10-06 05:49:12 +0000,2022-10-06 05:49:34 +0000,cm,70
2022-10-06 06:16:46 +0000,2022-10-06 06:16:54 +0000,cm,67
2022-10-06 06:17:32 +0000,2022-10-06 06:17:38 +0000,cm,40
2022-10-06 06:19:02 +0000,2022-10-06 06:19:42 +0000,cm,63
2022-10-06 06:21:28 +0000,2022-10-06 06:22:39 +0000,cm,71
2022-10-06 06:22:51 +0000,2022-10-06 06:24:48 +0000,cm,76
2022-10-06 06:25:25 +0000,2022-10-06 06:25:30 +0000,cm,75
2022-10-06 06:27:06 +0000,2022-10-06 06:28:14 +0000,cm,85
2022-10-06 06:29:01 +0000,2022-10-06 06:30:00 +0000,cm,91
2022-10-06 06:30:37 +0000,2022-10-06 06:31:18 +0000,cm,77
2022-10-06 06:31:33 +0000,2022-10-06 06:32:08 +0000,cm,72
2022-10-06 06:32:32 +0000,2022-10-06 06:32:34 +0000,cm,63
2022-10-06 06:32:52 +0000,2022-10-06 06:33:34 +0000,cm,76
2022-10-06 06:33:47 +0000,2022-10-06 06:35:27 +0000,cm,71
2022-10-06 06:35:40 +0000,2022-10-06 06:36:09 +0000,cm,74
2022-10-06 06:37:28 +0000,2022-10-06 06:37:53 +0000,cm,80
2022-10-06 06:39:06 +0000,2022-10-06 06:39:45 +0000,cm,74
2022-10-06 06:41:38 +0000,2022-10-06 06:42:42 +0000,cm,76
2022-10-06 06:43:22 +0000,2022-10-06 06:45:23 +0000,cm,75
2022-10-06 06:45:41 +0000,2022-10-06 06:46:23 +0000,cm,77
2022-10-06 12:03:25 +0000,2022-10-06 12:04:10 +0000,cm,70
2022-10-06 12:05:36 +0000,2022-10-06 12:05:40 +0000,cm,71
2022-10-06 12:08:34 +0000,2022-10-06 12:08:44 +0000,cm,70
2022-10-06 12:09:14 +0000,2022-10-06 12:09:37 +0000,cm,68
2022-10-06 12:14:48 +0000,2022-10-06 12:14:51 +0000,cm,80
2022-10-06 12:15:30 +0000,2022-10-06 12:15:45 +0000,cm,66
2022-10-06 12:58:24 +0000,2022-10-06 12:58:37 +0000,cm,65
2022-10-06 12:58:53 +0000,2022-10-06 12:59:53 +0000,cm,70
2022-10-06 13:00:18 +0000,2022-10-06 13:00:36 +0000,cm,67
2022-10-06 13:01:45 +0000,2022-10-06 13:03:37 +0000,cm,77
2022-10-07 04:10:44 +0000,2022-10-07 04:10:49 +0000,cm,60
2022-10-07 04:38:29 +0000,2022-10-07 04:38:58 +0000,cm,67
2022-10-07 04:45:32 +0000,2022-10-07 04:45:46 +0000,cm,89
2022-10-07 04:45:59 +0000,2022-10-07 04:46:18 +0000,cm,78
2022-10-07 04:47:34 +0000,2022-10-07 04:48:19 +0000,cm,91
2022-10-07 04:48:36 +0000,2022-10-07 04:48:41 +0000,cm,114
2022-10-07 04:48:59 +0000,2022-10-07 04:49:24 +0000,cm,85
2022-10-07 04:50:38 +0000,2022-10-07 04:50:51 +0000,cm,82
2022-10-07 05:18:22 +0000,2022-10-07 05:20:55 +0000,cm,78
2022-10-07 05:22:14 +0000,2022-10-07 05:22:30 +0000,cm,71
2022-10-07 10:33:31 +0000,2022-10-07 10:33:42 +0000,cm,81
2022-10-07 10:38:53 +0000,2022-10-07 10:40:15 +0000,cm,80
2022-10-07 10:46:48 +0000,2022-10-07 10:47:06 +0000,cm,75
2022-10-07 10:52:43 +0000,2022-10-07 10:53:35 +0000,cm,75
2022-10-07 10:55:48 +0000,2022-10-07 10:56:03 +0000,cm,75
2022-10-07 10:56:52 +0000,2022-10-07 10:56:55 +0000,cm,49
2022-10-07 11:12:29 +0000,2022-10-07 11:12:40 +0000,cm,77
2022-10-07 11:17:25 +0000,2022-10-07 11:17:49 +0000,cm,75
2022-10-07 11:26:10 +0000,2022-10-07 11:26:17 +0000,cm,33
2022-10-07 11:26:30 +0000,2022-10-07 11:26:35 +0000,cm,58
2022-10-07 11:28:52 +0000,2022-10-07 11:28:54 +0000,cm,69
2022-10-07 11:37:30 +0000,2022-10-07 11:37:32 +0000,cm,61
2022-10-07 11:49:22 +0000,2022-10-07 11:49:31 +0000,cm,60
2022-10-07 12:17:13 +0000,2022-10-07 12:17:18 +0000,cm,63
2022-10-07 12:22:23 +0000,2022-10-07 12:22:39 +0000,cm,45
2022-10-07 12:26:31 +0000,2022-10-07 12:26:36 +0000,cm,68
2022-10-07 12:31:50 +0000,2022-10-07 12:31:57 +0000,cm,48
2022-10-07 12:33:27 +0000,2022-10-07 12:33:29 +0000,cm,63
2022-10-07 13:01:42 +0000,2022-10-07 13:02:26 +0000,cm,63
2022-10-07 13:02:46 +0000,2022-10-07 13:02:51 +0000,cm,63
2022-10-07 13:13:55 +0000,2022-10-07 13:14:10 +0000,cm,78
2022-10-07 13:14:20 +0000,2022-10-07 13:16:11 +0000,cm,69
2022-10-07 13:16:21 +0000,2022-10-07 13:16:39 +0000,cm,71
2022-10-07 13:27:37 +0000,2022-10-07 13:27:40 +0000,cm,59
2022-10-08 09:07:31 +0000,2022-10-08 09:07:46 +0000,cm,53
2022-10-08 09:08:02 +0000,2022-10-08 09:08:05 +0000,cm,51
2022-10-08 09:15:13 +0000,2022-10-08 09:15:22 +0000,cm,66
2022-10-08 09:23:25 +0000,2022-10-08 09:24:56 +0000,cm,74
2022-10-08 09:29:02 +0000,2022-10-08 09:29:07 +0000,cm,63
2022-10-08 09:31:15 +0000,2022-10-08 09:31:17 +0000,cm,35
2022-10-08 09:31:53 +0000,2022-10-08 09:32:53 +0000,cm,74
2022-10-08 09:33:55 +0000,2022-10-08 09:34:34 +0000,cm,73
2022-10-08 09:39:07 +0000,2022-10-08 09:39:14 +0000,cm,74
2022-10-08 09:40:31 +0000,2022-10-08 09:41:58 +0000,cm,77
2022-10-08 09:42:12 +0000,2022-10-08 09:45:38 +0000,cm,78
2022-10-08 09:47:14 +0000,2022-10-08 09:47:31 +0000,cm,72
2022-10-08 09:48:19 +0000,2022-10-08 09:48:25 +0000,cm,110
2022-10-08 09:59:38 +0000,2022-10-08 09:59:44 +0000,cm,71
2022-10-08 10:06:20 +0000,2022-10-08 10:06:22 +0000,cm,56
2022-10-08 10:26:53 +0000,2022-10-08 10:26:59 +0000,cm,87
2022-10-08 10:29:19 +0000,2022-10-08 10:30:02 +0000,cm,65
2022-10-08 10:52:31 +0000,2022-10-08 10:52:38 +0000,cm,73
2022-10-08 10:53:34 +0000,2022-10-08 10:57:50 +0000,cm,74
2022-10-08 10:58:14 +0000,2022-10-08 10:58:46 +0000,cm,75
2022-10-08 10:59:23 +0000,2022-10-08 10:59:42 +0000,cm,68
2022-10-08 11:00:36 +0000,2022-10-08 11:00:55 +0000,cm,75
2022-10-08 11:02:06 +0000,2022-10-08 11:02:10 +0000,cm,71
2022-10-08 11:02:24 +0000,2022-10-08 11:02:26 +0000,cm,66
2022-10-08 11:02:47 +0000,2022-10-08 11:07:46 +0000,cm,73
2022-10-08 11:07:46 +0000,2022-10-08 11:10:23 +0000,cm,69
2022-10-08 11:19:06 +0000,2022-10-08 11:19:22 +0000,cm,68
2022-10-08 11:20:24 +0000,2022-10-08 11:20:37 +0000,cm,74
2022-10-08 11:22:11 +0000,2022-10-08 11:22:27 +0000,cm,72
2022-10-09 02:26:48 +0000,2022-10-09 02:26:58 +0000,cm,73
2022-10-09 02:30:05 +0000,2022-10-09 02:30:26 +0000,cm,80
2022-10-09 02:30:37 +0000,2022-10-09 02:30:39 +0000,cm,85
2022-10-09 02:31:47 +0000,2022-10-09 02:33:36 +0000,cm,82
2022-10-09 02:33:48 +0000,2022-10-09 02:35:24 +0000,cm,78
2022-10-09 02:35:34 +0000,2022-10-09 02:35:45 +0000,cm,75
2022-10-09 02:38:02 +0000,2022-10-09 02:38:12 +0000,cm,53
2022-10-09 02:39:14 +0000,2022-10-09 02:39:21 +0000,cm,80
2022-10-09 02:39:38 +0000,2022-10-09 02:39:45 +0000,cm,80
2022-10-09 02:41:06 +0000,2022-10-09 02:41:21 +0000,cm,72
2022-10-09 05:34:35 +0000,2022-10-09 05:36:04 +0000,cm,75
2022-10-09 05:37:32 +0000,2022-10-09 05:37:58 +0000,cm,68
2022-10-09 05:38:11 +0000,2022-10-09 05:40:29 +0000,cm,76
2022-10-09 05:42:10 +0000,2022-10-09 05:42:16 +0000,cm,72
2022-10-09 05:45:43 +0000,2022-10-09 05:45:45 +0000,cm,55
2022-10-09 05:45:59 +0000,2022-10-09 05:46:02 +0000,cm,67
2022-10-09 05:56:49 +0000,2022-10-09 05:57:34 +0000,cm,86
2022-10-09 05:57:52 +0000,2022-10-09 05:57:54 +0000,cm,93
2022-10-09 06:00:41 +0000,2022-10-09 06:04:43 +0000,cm,86
2022-10-09 06:04:56 +0000,2022-10-09 06:09:29 +0000,cm,94
2022-10-09 06:10:06 +0000,2022-10-09 06:10:13 +0000,cm,70
2022-10-09 06:10:38 +0000,2022-10-09 06:10:45 +0000,cm,63
2022-10-09 06:11:20 +0000,2022-10-09 06:11:39 +0000,cm,63
2022-10-09 06:15:59 +0000,2022-10-09 06:16:03 +0000,cm,98
2022-10-09 06:16:15 +0000,2022-10-09 06:16:18 +0000,cm,70
2022-10-09 06:20:48 +0000,2022-10-09 06:20:52 +0000,cm,51
2022-10-09 06:22:29 +0000,2022-10-09 06:22:33 +0000,cm,48
2022-10-09 06:23:13 +0000,2022-10-09 06:23:15 +0000,cm,50
2022-10-09 06:24:00 +0000,2022-10-09 06:24:10 +0000,cm,68
2022-10-09 06:37:09 +0000,2022-10-09 06:37:20 +0000,cm,42
2022-10-09 06:38:01 +0000,2022-10-09 06:38:08 +0000,cm,53
2022-10-09 06:40:20 +0000,2022-10-09 06:40:36 +0000,cm,64
2022-10-09 06:42:15 +0000,2022-10-09 06:42:27 +0000,cm,66
2022-10-09 06:42:38 +0000,2022-10-09 06:42:57 +0000,cm,68
2022-10-09 06:43:12 +0000,2022-10-09 06:44:56 +0000,cm,75
2022-10-09 06:45:14 +0000,2022-10-09 06:50:09 +0000,cm,80
2022-10-09 06:50:26 +0000,2022-10-09 06:51:27 +0000,cm,82
2022-10-09 10:33:53 +0000,2022-10-09 10:35:31 +0000,cm,72
2022-10-09 10:35:48 +0000,2022-10-09 10:35:54 +0000,cm,95
2022-10-09 10:36:10 +0000,2022-10-09 10:36:22 +0000,cm,75
2022-10-09 10:36:36 +0000,2022-10-09 10:36:41 +0000,cm,96
2022-10-09 10:36:52 +0000,2022-10-09 10:37:09 +0000,cm,86
2022-10-09 11:07:55 +0000,2022-10-09 11:11:28 +0000,cm,79
2022-10-09 11:20:23 +0000,2022-10-09 11:20:32 +0000,cm,64
2022-10-09 11:30:58 +0000,2022-10-09 11:31:03 +0000,cm,68
2022-10-09 11:33:02 +0000,2022-10-09 11:33:16 +0000,cm,56
2022-10-09 11:36:41 +0000,2022-10-09 11:36:48 +0000,cm,62
2022-10-09 11:36:58 +0000,2022-10-09 11:38:54 +0000,cm,64
2022-10-09 11:48:23 +0000,2022-10-09 11:53:02 +0000,cm,74
2022-10-09 11:54:21 +0000,2022-10-09 11:55:32 +0000,cm,70
2022-10-09 11:55:44 +0000,2022-10-09 11:56:50 +0000,cm,64
2022-10-09 11:57:06 +0000,2022-10-09 11:57:45 +0000,cm,61
2022-10-09 12:02:42 +0000,2022-10-09 12:02:58 +0000,cm,65
2022-10-09 12:03:58 +0000,2022-10-09 12:05:16 +0000,cm,73
2022-10-09 12:05:27 +0000,2022-10-09 12:07:05 +0000,cm,70
2022-10-09 12:19:17 +0000,2022-10-09 12:19:23 +0000,cm,62
2022-10-09 12:31:49 +0000,2022-10-09 12:31:52 +0000,cm,75
2022-10-10 01:02:48 +0000,2022-10-10 01:03:10 +0000,cm,87
2022-10-10 01:05:06 +0000,2022-10-10 01:05:58 +0000,cm,84
2022-10-10 01:06:16 +0000,2022-10-10 01:06:31 +0000,cm,80
2022-10-10 01:08:41 +0000,2022-10-10 01:08:54 +0000,cm,66
2022-10-10 02:01:06 +0000,2022-10-10 02:01:11 +0000,cm,64
2022-10-10 02:42:40 +0000,2022-10-10 02:42:45 +0000,cm,71
2022-10-10 02:43:06 +0000,2022-10-10 02:43:55 +0000,cm,63
2022-10-10 03:29:30 +0000,2022-10-10 03:29:39 +0000,cm,69
2022-10-10 03:32:53 +0000,2022-10-10 03:33:12 +0000,cm,70
2022-10-10 03:34:15 +0000,2022-10-10 03:35:06 +0000,cm,73
2022-10-10 03:40:00 +0000,2022-10-10 03:42:07 +0000,cm,82
2022-10-10 03:47:11 +0000,2022-10-10 03:47:15 +0000,cm,66
2022-10-10 04:08:06 +0000,2022-10-10 04:08:11 +0000,cm,68
2022-10-10 04:08:39 +0000,2022-10-10 04:10:14 +0000,cm,90
2022-10-10 04:10:30 +0000,2022-10-10 04:10:34 +0000,cm,103
2022-10-10 04:10:50 +0000,2022-10-10 04:12:14 +0000,cm,75
2022-10-10 04:12:52 +0000,2022-10-10 04:13:08 +0000,cm,75
2022-10-10 05:28:38 +0000,2022-10-10 05:29:11 +0000,cm,71
2022-10-10 07:58:01 +0000,2022-10-10 07:58:20 +0000,cm,81
2022-10-10 07:59:44 +0000,2022-10-10 07:59:50 +0000,cm,75
2022-10-10 08:00:40 +0000,2022-10-10 08:00:52 +0000,cm,78
2022-10-10 08:01:03 +0000,2022-10-10 08:01:11 +0000,cm,86
2022-10-10 08:04:35 +0000,2022-10-10 08:05:14 +0000,cm,74
2022-10-10 11:53:30 +0000,2022-10-10 11:54:13 +0000,cm,76
2022-10-10 12:13:39 +0000,2022-10-10 12:14:13 +0000,cm,77
2022-10-10 13:15:31 +0000,2022-10-10 13:16:51 +0000,cm,65
2022-10-10 13:20:45 +0000,2022-10-10 13:20:52 +0000,cm,60
2022-10-10 13:24:21 +0000,2022-10-10 13:24:25 +0000,cm,38
2022-10-10 13:26:07 +0000,2022-10-10 13:26:27 +0000,cm,74
2022-10-11 00:56:28 +0000,2022-10-11 00:56:32 +0000,cm,73
2022-10-11 01:02:41 +0000,2022-10-11 01:03:22 +0000,cm,79
2022-10-11 04:12:46 +0000,2022-10-11 04:13:27 +0000,cm,82
2022-10-11 04:14:15 +0000,2022-10-11 04:14:58 +0000,cm,85
2022-10-11 04:15:50 +0000,2022-10-11 04:16:53 +0000,cm,89
2022-10-11 04:17:06 +0000,2022-10-11 04:17:16 +0000,cm,91
2022-10-11 04:17:26 +0000,2022-10-11 04:17:33 +0000,cm,84
2022-10-11 04:18:24 +0000,2022-10-11 04:18:48 +0000,cm,74
2022-10-11 04:30:10 +0000,2022-10-11 04:33:03 +0000,cm,104
2022-10-11 04:34:00 +0000,2022-10-11 04:34:21 +0000,cm,69
2022-10-11 04:40:43 +0000,2022-10-11 04:41:02 +0000,cm,58
2022-10-11 04:42:06 +0000,2022-10-11 04:42:21 +0000,cm,68
2022-10-11 04:43:57 +0000,2022-10-11 04:44:12 +0000,cm,80
2022-10-11 04:44:28 +0000,2022-10-11 04:44:32 +0000,cm,65
2022-10-11 05:32:52 +0000,2022-10-11 05:33:04 +0000,cm,63
2022-10-11 05:43:53 +0000,2022-10-11 05:44:19 +0000,cm,78
2022-10-11 08:58:29 +0000,2022-10-11 08:59:26 +0000,cm,79
2022-10-11 08:59:52 +0000,2022-10-11 09:00:24 +0000,cm,74
2022-10-11 09:00:47 +0000,2022-10-11 09:01:05 +0000,cm,53
2022-10-11 09:11:16 +0000,2022-10-11 09:11:18 +0000,cm,68
2022-10-11 09:11:38 +0000,2022-10-11 09:11:48 +0000,cm,72
2022-10-11 09:12:40 +0000,2022-10-11 09:12:46 +0000,cm,75
2022-10-11 09:13:53 +0000,2022-10-11 09:14:35 +0000,cm,80
2022-10-11 13:22:31 +0000,2022-10-11 13:22:37 +0000,cm,59
2022-10-11 13:22:51 +0000,2022-10-11 13:23:04 +0000,cm,72
2022-10-11 13:39:17 +0000,2022-10-11 13:39:19 +0000,cm,54
2022-10-11 14:03:49 +0000,2022-10-11 14:03:52 +0000,cm,70
2022-10-12 01:47:11 +0000,2022-10-12 01:47:24 +0000,cm,74
2022-10-12 01:49:30 +0000,2022-10-12 01:49:38 +0000,cm,83
2022-10-12 01:49:49 +0000,2022-10-12 01:50:16 +0000,cm,82
2022-10-12 01:51:01 +0000,2022-10-12 01:52:27 +0000,cm,97
2022-10-12 03:46:02 +0000,2022-10-12 03:46:22 +0000,cm,74
2022-10-12 03:47:23 +0000,2022-10-12 03:48:37 +0000,cm,87
2022-10-12 03:51:56 +0000,2022-10-12 03:51:59 +0000,cm,77
2022-10-12 03:53:46 +0000,2022-10-12 03:53:51 +0000,cm,72
2022-10-12 03:59:09 +0000,2022-10-12 03:59:11 +0000,cm,35
2022-10-12 04:02:44 +0000,2022-10-12 04:03:54 +0000,cm,82
2022-10-12 04:04:20 +0000,2022-10-12 04:04:29 +0000,cm,69
2022-10-12 04:17:47 +0000,2022-10-12 04:19:02 +0000,cm,88
2022-10-12 04:20:06 +0000,2022-10-12 04:20:32 +0000,cm,76
2022-10-12 04:21:22 +0000,2022-10-12 04:21:34 +0000,cm,65
2022-10-12 04:21:55 +0000,2022-10-12 04:22:04 +0000,cm,66
2022-10-12 04:27:42 +0000,2022-10-12 04:27:48 +0000,cm,77
2022-10-12 05:58:33 +0000,2022-10-12 05:58:47 +0000,cm,73
2022-10-12 06:04:42 +0000,2022-10-12 06:05:38 +0000,cm,81
2022-10-12 06:05:51 +0000,2022-10-12 06:06:04 +0000,cm,75
2022-10-12 06:06:18 +0000,2022-10-12 06:06:22 +0000,cm,64
2022-10-12 06:06:38 +0000,2022-10-12 06:07:39 +0000,cm,81
2022-10-12 06:07:54 +0000,2022-10-12 06:08:03 +0000,cm,78
2022-10-12 06:08:16 +0000,2022-10-12 06:08:18 +0000,cm,56
2022-10-12 06:09:00 +0000,2022-10-12 06:09:09 +0000,cm,71
2022-10-12 06:09:23 +0000,2022-10-12 06:09:31 +0000,cm,67
2022-10-12 06:10:20 +0000,2022-10-12 06:10:29 +0000,cm,67
2022-10-12 07:05:00 +0000,2022-10-12 07:05:11 +0000,cm,73
2022-10-12 08:01:00 +0000,2022-10-12 08:01:02 +0000,cm,66
2022-10-12 08:02:02 +0000,2022-10-12 08:02:48 +0000,cm,73
2022-10-12 08:08:19 +0000,2022-10-12 08:08:34 +0000,cm,80
2022-10-12 08:08:45 +0000,2022-10-12 08:09:02 +0000,cm,75
2022-10-12 08:09:22 +0000,2022-10-12 08:09:33 +0000,cm,71
2022-10-12 08:21:30 +0000,2022-10-12 08:21:49 +0000,cm,69
2022-10-12 08:28:11 +0000,2022-10-12 08:32:00 +0000,cm,86
2022-10-12 08:33:36 +0000,2022-10-12 08:33:47 +0000,cm,81
2022-10-12 08:35:52 +0000,2022-10-12 08:36:06 +0000,cm,77
2022-10-12 08:41:33 +0000,2022-10-12 08:42:06 +0000,cm,65
2022-10-12 08:42:31 +0000,2022-10-12 08:42:46 +0000,cm,82
2022-10-12 08:43:15 +0000,2022-10-12 08:43:30 +0000,cm,65
2022-10-12 08:49:11 +0000,2022-10-12 08:49:54 +0000,cm,75
2022-10-12 08:51:01 +0000,2022-10-12 08:51:28 +0000,cm,88
2022-10-12 11:16:56 +0000,2022-10-12 11:17:03 +0000,cm,93
2022-10-12 11:17:17 +0000,2022-10-12 11:18:02 +0000,cm,81
2022-10-12 11:28:48 +0000,2022-10-12 11:29:21 +0000,cm,65
2022-10-12 11:30:11 +0000,2022-10-12 11:30:14 +0000,cm,50
2022-10-12 11:30:32 +0000,2022-10-12 11:30:45 +0000,cm,69
2022-10-12 13:39:37 +0000,2022-10-12 13:39:52 +0000,cm,68
2022-10-12 13:40:47 +0000,2022-10-12 13:41:54 +0000,cm,77
2022-10-12 13:48:38 +0000,2022-10-12 13:48:43 +0000,cm,64
2022-10-12 13:49:18 +0000,2022-10-12 13:49:34 +0000,cm,80
2022-10-12 14:03:02 +0000,2022-10-12 14:03:05 +0000,cm,46
2022-10-12 14:04:36 +0000,2022-10-12 14:04:43 +0000,cm,33
2022-10-12 14:09:40 +0000,2022-10-12 14:09:42 +0000,cm,32
2022-10-12 14:10:19 +0000,2022-10-12 14:10:24 +0000,cm,65
2022-10-12 16:58:13 +0000,2022-10-12 16:58:40 +0000,cm,86
2022-10-13 04:25:18 +0000,2022-10-13 04:25:21 +0000,cm,67
2022-10-13 04:25:48 +0000,2022-10-13 04:25:56 +0000,cm,95
2022-10-13 04:29:30 +0000,2022-10-13 04:29:34 +0000,cm,81
2022-10-13 08:07:11 +0000,2022-10-13 08:07:21 +0000,cm,63
2022-10-13 08:07:55 +0000,2022-10-13 08:08:12 +0000,cm,63
2022-10-13 08:17:00 +0000,2022-10-13 08:17:26 +0000,cm,74
2022-10-13 08:19:10 +0000,2022-10-13 08:20:51 +0000,cm,77
2022-10-13 09:03:23 +0000,2022-10-13 09:03:27 +0000,cm,82
2022-10-13 09:03:40 +0000,2022-10-13 09:04:02 +0000,cm,64
2022-10-13 09:56:48 +0000,2022-10-13 09:59:13 +0000,cm,72
2022-10-13 10:00:32 +0000,2022-10-13 10:00:38 +0000,cm,65
2022-10-13 10:02:11 +0000,2022-10-13 10:02:16 +0000,cm,67
2022-10-13 10:04:00 +0000,2022-10-13 10:06:47 +0000,cm,89
2022-10-13 10:06:58 +0000,2022-10-13 10:07:31 +0000,cm,77
2022-10-13 10:08:25 +0000,2022-10-13 10:08:53 +0000,cm,82
2022-10-13 10:09:38 +0000,2022-10-13 10:10:33 +0000,cm,74
2022-10-13 10:11:11 +0000,2022-10-13 10:13:12 +0000,cm,77
2022-10-13 10:21:21 +0000,2022-10-13 10:21:36 +0000,cm,60
2022-10-13 10:44:30 +0000,2022-10-13 10:48:30 +0000,cm,84
2022-10-13 10:48:41 +0000,2022-10-13 10:48:52 +0000,cm,75
2022-10-13 10:50:14 +0000,2022-10-13 10:50:52 +0000,cm,83
2022-10-13 14:03:06 +0000,2022-10-13 14:04:12 +0000,cm,74
2022-10-13 14:06:05 +0000,2022-10-13 14:07:11 +0000,cm,71
2022-10-13 14:10:06 +0000,2022-10-13 14:11:59 +0000,cm,76
2022-10-13 14:14:41 +0000,2022-10-13 14:14:47 +0000,cm,47
2022-10-13 14:17:24 +0000,2022-10-13 14:17:32 +0000,cm,97
2022-10-14 01:05:23 +0000,2022-10-14 01:05:37 +0000,cm,78
2022-10-14 01:07:39 +0000,2022-10-14 01:07:41 +0000,cm,108
2022-10-14 01:11:42 +0000,2022-10-14 01:12:38 +0000,cm,80
2022-10-14 01:12:57 +0000,2022-10-14 01:13:02 +0000,cm,73
2022-10-14 02:56:58 +0000,2022-10-14 02:57:01 +0000,cm,63
2022-10-14 03:04:11 +0000,2022-10-14 03:05:53 +0000,cm,72
2022-10-14 03:18:03 +0000,2022-10-14 03:18:07 +0000,cm,83
2022-10-14 03:22:28 +0000,2022-10-14 03:23:00 +0000,cm,63
2022-10-14 03:24:48 +0000,2022-10-14 03:26:02 +0000,cm,73
2022-10-14 03:26:49 +0000,2022-10-14 03:28:10 +0000,cm,73
2022-10-14 03:28:28 +0000,2022-10-14 03:28:40 +0000,cm,63
2022-10-14 03:30:43 +0000,2022-10-14 03:30:46 +0000,cm,57
2022-10-14 03:49:58 +0000,2022-10-14 03:50:06 +0000,cm,67
2022-10-14 03:50:29 +0000,2022-10-14 03:51:23 +0000,cm,85
2022-10-14 03:51:42 +0000,2022-10-14 03:52:52 +0000,cm,81
2022-10-14 03:53:05 +0000,2022-10-14 03:53:15 +0000,cm,94
2022-10-14 03:53:25 +0000,2022-10-14 03:55:00 +0000,cm,80
2022-10-14 03:56:48 +0000,2022-10-14 03:56:50 +0000,cm,81
2022-10-14 06:41:28 +0000,2022-10-14 06:41:30 +0000,cm,68
2022-10-14 07:03:32 +0000,2022-10-14 07:03:46 +0000,cm,68
2022-10-14 10:32:45 +0000,2022-10-14 10:33:16 +0000,cm,78
2022-10-14 10:54:08 +0000,2022-10-14 10:54:35 +0000,cm,69
2022-10-14 10:54:45 +0000,2022-10-14 10:55:05 +0000,cm,71
