startDate,endDate,unit,value
2022-10-25 14:07:47 +0000,2022-10-25 14:07:50 +0000,km,0.00564
2022-10-25 14:25:28 +0000,2022-10-25 14:28:02 +0000,km,0.11473
2022-10-25 14:55:41 +0000,2022-10-25 14:58:00 +0000,km,0.01496
2022-10-25 15:07:17 +0000,2022-10-25 15:07:24 +0000,km,0.00588
2022-10-25 16:14:15 +0000,2022-10-25 16:14:25 +0000,km,0.01018
2022-10-26 04:50:14 +0000,2022-10-26 04:52:57 +0000,km,0.10723
2022-10-26 05:02:40 +0000,2022-10-26 05:02:45 +0000,km,0.00728
2022-10-26 05:43:35 +0000,2022-10-26 05:53:35 +0000,km,0.36101
2022-10-26 05:53:35 +0000,2022-10-26 05:57:22 +0000,km,0.18023
2022-10-26 06:35:57 +0000,2022-10-26 06:36:08 +0000,km,0.01621
2022-10-26 12:14:18 +0000,2022-10-26 12:23:37 +0000,km,0.42443
2022-10-26 12:44:43 +0000,2022-10-26 12:50:49 +0000,km,0.33101
2022-10-26 13:55:38 +0000,2022-10-26 14:05:38 +0000,km,0.54735
2022-10-26 14:05:38 +0000,2022-10-26 14:15:20 +0000,km,0.34792
2022-10-26 14:16:27 +0000,2022-10-26 14:16:35 +0000,km,0.01375
2022-10-26 16:50:21 +0000,2022-10-26 16:51:36 +0000,km,0.01002
2022-10-27 04:45:41 +0000,2022-10-27 04:46:22 +0000,km,0.01225
2022-10-27 04:57:54 +0000,2022-10-27 05:07:55 +0000,km,0.41616
2022-10-27 05:07:55 +0000,2022-10-27 05:08:26 +0000,km,0.04254
2022-10-27 05:17:55 +0000,2022-10-27 05:26:25 +0000,km,0.54028
2022-10-27 05:28:59 +0000,2022-10-27 05:38:59 +0000,km,0.08692
2022-10-27 05:38:59 +0000,2022-10-27 05:42:02 +0000,km,0.2245
2022-10-27 07:49:38 +0000,2022-10-27 07:59:39 +0000,km,0.4272
2022-10-27 07:59:47 +0000,2022-10-27 08:09:29 +0000,km,0.68683
2022-10-27 08:10:28 +0000,2022-10-27 08:14:10 +0000,km,0.1762
2022-10-27 10:00:59 +0000,2022-10-27 10:10:59 +0000,km,0.03739
2022-10-27 10:11:24 +0000,2022-10-27 10:21:25 +0000,km,0.41235
2022-10-27 10:21:25 +0000,2022-10-27 10:25:29 +0000,km,0.16534
2022-10-27 10:46:03 +0000,2022-10-27 10:51:05 +0000,km,0.25124
2022-10-27 10:56:16 +0000,2022-10-27 11:05:38 +0000,km,0.36345
2022-10-27 11:11:49 +0000,2022-10-27 11:21:49 +0000,km,1.105017598
2022-10-27 11:21:49 +0000,2022-10-27 11:31:49 +0000,km,0.61462
2022-10-27 11:31:49 +0000,2022-10-27 11:41:47 +0000,km,0.58621
2022-10-27 11:59:13 +0000,2022-10-27 12:08:09 +0000,km,0.08287
2022-10-27 12:09:39 +0000,2022-10-27 12:19:29 +0000,km,0.11141
2022-10-27 12:21:07 +0000,2022-10-27 12:25:27 +0000,km,0.12771
2022-10-27 12:31:27 +0000,2022-10-27 12:41:23 +0000,km,0.03025
2022-10-27 12:42:40 +0000,2022-10-27 12:50:04 +0000,km,0.04677
2022-10-27 13:09:45 +0000,2022-10-27 13:09:47 +0000,km,0.00608
2022-10-27 14:49:00 +0000,2022-10-27 14:49:02 +0000,km,0.00584
2022-10-27 17:51:18 +0000,2022-10-27 17:51:21 +0000,km,0.00416
2022-10-28 00:28:53 +0000,2022-10-28 00:28:55 +0000,km,0.01278
2022-10-28 00:54:02 +0000,2022-10-28 01:03:26 +0000,km,0.43395
2022-10-28 01:04:02 +0000,2022-10-28 01:04:23 +0000,km,0.03222
2022-10-28 02:51:26 +0000,2022-10-28 03:01:27 +0000,km,0.61279
2022-10-28 03:01:27 +0000,2022-10-28 03:05:39 +0000,km,0.15162
2022-10-28 03:43:28 +0000,2022-10-28 03:52:03 +0000,km,0.54213
2022-10-28 06:50:08 +0000,2022-10-28 06:51:13 +0000,km,0.09494
2022-10-28 07:16:46 +0000,2022-10-28 07:17:58 +0000,km,0.09224
2022-10-28 07:53:49 +0000,2022-10-28 07:57:51 +0000,km,0.21893
2022-10-28 09:08:03 +0000,2022-10-28 09:18:03 +0000,km,0.88811
2022-10-28 09:18:03 +0000,2022-10-28 09:22:39 +0000,km,0.38721
2022-10-28 09:28:14 +0000,2022-10-28 09:36:28 +0000,km,0.09306
2022-10-28 09:58:04 +0000,2022-10-28 10:08:04 +0000,km,0.86419
2022-10-28 10:08:04 +0000,2022-10-28 10:09:34 +0000,km,0.11209
2022-10-28 11:31:43 +0000,2022-10-28 11:32:37 +0000,km,0.03201
2022-10-28 12:01:42 +0000,2022-10-28 12:02:00 +0000,km,0.02269
2022-10-28 13:17:36 +0000,2022-10-28 13:17:54 +0000,km,0.01604
2022-10-28 13:58:38 +0000,2022-10-28 14:08:38 +0000,km,0.75041
2022-10-28 14:08:38 +0000,2022-10-28 14:17:37 +0000,km,0.38436
2022-10-28 15:03:16 +0000,2022-10-28 15:07:08 +0000,km,0.05311
2022-10-28 17:07:32 +0000,2022-10-28 17:07:34 +0000,km,0.0081
2022-10-29 03:46:34 +0000,2022-10-29 03:47:43 +0000,km,0.0515
2022-10-29 04:14:47 +0000,2022-10-29 04:19:02 +0000,km,0.00868
2022-10-29 04:25:11 +0000,2022-10-29 04:35:03 +0000,km,0.16952
2022-10-29 04:35:31 +0000,2022-10-29 04:44:27 +0000,km,0.5663
2022-10-29 05:08:38 +0000,2022-10-29 05:15:12 +0000,km,0.48803
2022-10-29 13:22:37 +0000,2022-10-29 13:22:42 +0000,km,0.01632
2022-10-29 14:01:50 +0000,2022-10-29 14:11:51 +0000,km,0.6253
2022-10-29 14:11:51 +0000,2022-10-29 14:16:49 +0000,km,0.20766
2022-10-29 14:23:21 +0000,2022-10-29 14:26:55 +0000,km,0.16524
2022-10-29 14:49:08 +0000,2022-10-29 14:49:28 +0000,km,0.01126
2022-10-29 15:06:53 +0000,2022-10-29 15:06:55 +0000,km,0.00296
2022-10-29 16:54:24 +0000,2022-10-29 16:55:06 +0000,km,0.03341
2022-10-29 17:21:01 +0000,2022-10-29 17:23:23 +0000,km,0.00221
2022-10-29 18:35:00 +0000,2022-10-29 18:36:58 +0000,km,0.00369
2022-10-30 04:37:32 +0000,2022-10-30 04:37:37 +0000,km,0.0099
2022-10-30 05:05:37 +0000,2022-10-30 05:05:42 +0000,km,0.0152
2022-10-30 05:17:08 +0000,2022-10-30 05:26:47 +0000,km,0.23289
2022-10-30 05:27:16 +0000,2022-10-30 05:31:36 +0000,km,0.03245
2022-10-30 05:45:48 +0000,2022-10-30 05:53:01 +0000,km,0.42108
2022-10-30 06:14:02 +0000,2022-10-30 06:18:02 +0000,km,0.19496
2022-10-30 13:30:30 +0000,2022-10-30 13:33:02 +0000,km,0.10318
2022-10-30 13:46:44 +0000,2022-10-30 13:56:16 +0000,km,0.38832
2022-10-30 13:58:43 +0000,2022-10-30 14:08:43 +0000,km,0.45709
2022-10-30 14:08:43 +0000,2022-10-30 14:16:17 +0000,km,0.0824
2022-10-30 15:07:57 +0000,2022-10-30 15:08:00 +0000,km,0.00424
2022-10-30 16:56:50 +0000,2022-10-30 16:56:53 +0000,km,0.008
2022-10-31 01:12:39 +0000,2022-10-31 01:22:19 +0000,km,0.47852
2022-10-31 01:23:13 +0000,2022-10-31 01:27:49 +0000,km,0.15953
2022-10-31 01:45:26 +0000,2022-10-31 01:54:32 +0000,km,0.05971
2022-10-31 02:03:22 +0000,2022-10-31 02:03:27 +0000,km,0.01636
2022-10-31 02:14:51 +0000,2022-10-31 02:15:15 +0000,km,0.02349
2022-10-31 02:34:30 +0000,2022-10-31 02:34:53 +0000,km,0.03472
2022-10-31 02:46:47 +0000,2022-10-31 02:51:45 +0000,km,0.08943
2022-10-31 02:56:52 +0000,2022-10-31 02:57:43 +0000,km,0.04732
2022-10-31 03:25:07 +0000,2022-10-31 03:25:10 +0000,km,0.00472
2022-10-31 03:36:16 +0000,2022-10-31 03:44:46 +0000,km,0.04
2022-10-31 03:48:50 +0000,2022-10-31 03:48:53 +0000,km,0.00438
2022-10-31 04:19:30 +0000,2022-10-31 04:27:27 +0000,km,0.01972
2022-10-31 04:38:21 +0000,2022-10-31 04:38:23 +0000,km,0.0027
2022-10-31 04:54:28 +0000,2022-10-31 05:03:24 +0000,km,0.3318
2022-10-31 05:08:21 +0000,2022-10-31 05:17:42 +0000,km,0.06466
2022-10-31 05:18:29 +0000,2022-10-31 05:26:20 +0000,km,0.47365
2022-10-31 07:20:54 +0000,2022-10-31 07:30:55 +0000,km,0.13144
2022-10-31 07:30:55 +0000,2022-10-31 07:31:56 +0000,km,0.07502
2022-10-31 11:00:42 +0000,2022-10-31 11:08:52 +0000,km,0.35422
2022-10-31 11:13:20 +0000,2022-10-31 11:13:33 +0000,km,0.01734
2022-10-31 11:35:16 +0000,2022-10-31 11:40:23 +0000,km,0.34627
2022-10-31 13:22:04 +0000,2022-10-31 13:22:12 +0000,km,0.01568
2022-10-31 13:42:04 +0000,2022-10-31 13:52:05 +0000,km,0.35508
2022-10-31 13:52:05 +0000,2022-10-31 13:53:22 +0000,km,0.01169
2022-10-31 14:04:43 +0000,2022-10-31 14:04:46 +0000,km,0.00936
2022-10-31 14:21:25 +0000,2022-10-31 14:24:54 +0000,km,0.01801
2022-10-31 14:38:46 +0000,2022-10-31 14:38:51 +0000,km,0.00315
2022-10-31 16:18:52 +0000,2022-10-31 16:23:16 +0000,km,0.02216
2022-11-01 02:38:26 +0000,2022-11-01 02:47:50 +0000,km,0.57999
2022-11-01 02:52:13 +0000,2022-11-01 02:53:10 +0000,km,0.09514
2022-11-01 05:21:51 +0000,2022-11-01 05:31:49 +0000,km,0.15035
2022-11-01 05:31:59 +0000,2022-11-01 05:33:01 +0000,km,0.08543
2022-11-01 05:49:33 +0000,2022-11-01 05:51:47 +0000,km,0.14605
2022-11-01 06:13:51 +0000,2022-11-01 06:16:10 +0000,km,0.12586
2022-11-01 06:49:24 +0000,2022-11-01 06:59:16 +0000,km,0.42724
2022-11-01 08:49:25 +0000,2022-11-01 08:59:25 +0000,km,0.61164
2022-11-01 08:59:25 +0000,2022-11-01 09:06:00 +0000,km,0.28094
2022-11-01 09:48:48 +0000,2022-11-01 09:50:00 +0000,km,0.08851
2022-11-01 10:38:07 +0000,2022-11-01 10:39:22 +0000,km,0.09747
2022-11-01 12:11:10 +0000,2022-11-01 12:21:11 +0000,km,0.67015
2022-11-01 12:21:11 +0000,2022-11-01 12:27:22 +0000,km,0.11236
2022-11-01 12:35:05 +0000,2022-11-01 12:44:40 +0000,km,0.34993
2022-11-02 03:15:51 +0000,2022-11-02 03:16:04 +0000,km,0.01288
2022-11-02 03:26:24 +0000,2022-11-02 03:28:38 +0000,km,0.01727
2022-11-02 03:38:32 +0000,2022-11-02 03:48:27 +0000,km,0.22569
2022-11-02 03:48:40 +0000,2022-11-02 03:55:20 +0000,km,0.46095
2022-11-02 04:03:19 +0000,2022-11-02 04:11:57 +0000,km,0.68001
2022-11-02 04:13:38 +0000,2022-11-02 04:16:20 +0000,km,0.04167
2022-11-02 06:20:55 +0000,2022-11-02 06:20:58 +0000,km,0.00735
2022-11-02 07:20:32 +0000,2022-11-02 07:21:39 +0000,km,0.09418
2022-11-02 07:46:43 +0000,2022-11-02 07:47:48 +0000,km,0.0801
2022-11-02 08:29:51 +0000,2022-11-02 08:29:53 +0000,km,0.00459
2022-11-02 12:31:26 +0000,2022-11-02 12:41:26 +0000,km,0.30126
2022-11-02 12:41:26 +0000,2022-11-02 12:41:44 +0000,km,0.01536
2022-11-02 14:09:29 +0000,2022-11-02 14:19:24 +0000,km,0.639
2022-11-02 14:19:32 +0000,2022-11-02 14:25:50 +0000,km,0.44589
2022-11-02 14:38:12 +0000,2022-11-02 14:38:33 +0000,km,0.00931
2022-11-02 16:22:59 +0000,2022-11-02 16:23:12 +0000,km,0.01623
2022-11-03 03:24:02 +0000,2022-11-03 03:25:29 +0000,km,0.08761
2022-11-03 04:10:01 +0000,2022-11-03 04:20:01 +0000,km,0.41126
2022-11-03 04:20:01 +0000,2022-11-03 04:24:11 +0000,km,0.31723
2022-11-03 05:47:41 +0000,2022-11-03 05:48:56 +0000,km,0.093
2022-11-03 06:14:52 +0000,2022-11-03 06:16:01 +0000,km,0.09261
2022-11-03 07:40:01 +0000,2022-11-03 07:47:01 +0000,km,0.3142
2022-11-03 08:52:38 +0000,2022-11-03 09:01:08 +0000,km,0.08295
2022-11-03 09:06:53 +0000,2022-11-03 09:07:47 +0000,km,0.05254
2022-11-03 09:26:37 +0000,2022-11-03 09:32:55 +0000,km,0.01068
2022-11-03 09:48:35 +0000,2022-11-03 09:54:39 +0000,km,0.37785
2022-11-03 14:14:04 +0000,2022-11-03 14:24:05 +0000,km,0.74358
2022-11-03 14:24:05 +0000,2022-11-03 14:34:02 +0000,km,0.27495
2022-11-03 14:34:10 +0000,2022-11-03 14:44:00 +0000,km,0.65002
2022-11-03 14:44:10 +0000,2022-11-03 14:54:10 +0000,km,0.3103
2022-11-03 14:54:15 +0000,2022-11-03 15:04:16 +0000,km,0.24969
2022-11-03 15:04:16 +0000,2022-11-03 15:04:41 +0000,km,0.0299
2022-11-03 15:33:11 +0000,2022-11-03 15:42:14 +0000,km,0.01865
2022-11-03 15:44:56 +0000,2022-11-03 15:44:59 +0000,km,0.00192
2022-11-04 01:03:51 +0000,2022-11-04 01:13:51 +0000,km,0.43406
2022-11-04 01:13:51 +0000,2022-11-04 01:14:43 +0000,km,0.05218
2022-11-04 02:43:46 +0000,2022-11-04 02:53:31 +0000,km,0.29474
2022-11-04 02:54:49 +0000,2022-11-04 02:58:20 +0000,km,0.2268
2022-11-04 04:06:09 +0000,2022-11-04 04:06:29 +0000,km,0.00657
2022-11-04 04:45:08 +0000,2022-11-04 04:54:42 +0000,km,0.63864
2022-11-04 04:55:31 +0000,2022-11-04 05:04:44 +0000,km,0.14259
2022-11-04 05:16:09 +0000,2022-11-04 05:22:33 +0000,km,0.53125
2022-11-04 07:03:48 +0000,2022-11-04 07:03:50 +0000,km,0.00192
2022-11-04 07:58:58 +0000,2022-11-04 07:59:52 +0000,km,0.0262
2022-11-04 09:37:42 +0000,2022-11-04 09:37:49 +0000,km,0.00753
2022-11-04 13:24:11 +0000,2022-11-04 13:34:11 +0000,km,0.56329
2022-11-04 13:34:11 +0000,2022-11-04 13:44:11 +0000,km,0.14563
2022-11-04 13:44:11 +0000,2022-11-04 13:44:19 +0000,km,0.00807
2022-11-04 14:04:02 +0000,2022-11-04 14:13:34 +0000,km,0.27667
2022-11-04 14:16:24 +0000,2022-11-04 14:25:30 +0000,km,0.44886
2022-11-04 14:26:57 +0000,2022-11-04 14:35:40 +0000,km,0.11068
2022-11-04 14:48:03 +0000,2022-11-04 14:54:55 +0000,km,0.09308
2022-11-04 15:11:46 +0000,2022-11-04 15:12:04 +0000,km,0.02175
2022-11-04 15:27:39 +0000,2022-11-04 15:35:07 +0000,km,0.10223
2022-11-04 17:37:30 +0000,2022-11-04 17:37:35 +0000,km,0.01018
2022-11-04 18:29:11 +0000,2022-11-04 18:35:03 +0000,km,0.04106
2022-11-04 18:41:19 +0000,2022-11-04 18:51:07 +0000,km,0.05617
2022-11-04 18:51:25 +0000,2022-11-04 18:51:27 +0000,km,0.01264
2022-11-05 03:40:34 +0000,2022-11-05 03:50:09 +0000,km,0.02269
2022-11-05 04:03:09 +0000,2022-11-05 04:12:00 +0000,km,0.2468
2022-11-05 04:20:48 +0000,2022-11-05 04:20:59 +0000,km,0.01031
2022-11-05 04:34:40 +0000,2022-11-05 04:44:40 +0000,km,0.53969
2022-11-05 04:44:40 +0000,2022-11-05 04:45:03 +0000,km,0.02725
2022-11-05 06:37:07 +0000,2022-11-05 06:37:09 +0000,km,0.00594
2022-11-05 09:25:13 +0000,2022-11-05 09:34:03 +0000,km,0.27095
2022-11-05 09:54:48 +0000,2022-11-05 09:59:52 +0000,km,0.10483
2022-11-05 12:54:26 +0000,2022-11-05 12:54:28 +0000,km,0.00098
2022-11-05 13:21:19 +0000,2022-11-05 13:29:36 +0000,km,0.06544
2022-11-05 13:41:09 +0000,2022-11-05 13:51:09 +0000,km,0.43861
2022-11-05 13:51:09 +0000,2022-11-05 13:52:14 +0000,km,0.0205
2022-11-06 01:52:57 +0000,2022-11-06 02:02:11 +0000,km,0.3301
2022-11-06 03:03:51 +0000,2022-11-06 03:13:51 +0000,km,0.64046
2022-11-06 03:13:51 +0000,2022-11-06 03:23:51 +0000,km,0.67515
2022-11-06 03:23:51 +0000,2022-11-06 03:27:43 +0000,km,0.27252
2022-11-06 04:26:35 +0000,2022-11-06 04:36:35 +0000,km,0.83784
2022-11-06 04:36:35 +0000,2022-11-06 04:42:54 +0000,km,0.4709
2022-11-06 07:26:21 +0000,2022-11-06 07:29:16 +0000,km,0.1471
2022-11-06 07:55:25 +0000,2022-11-06 08:05:26 +0000,km,0.476058035
2022-11-06 08:05:26 +0000,2022-11-06 08:09:36 +0000,km,0.171239425
2022-11-06 08:21:22 +0000,2022-11-06 08:31:04 +0000,km,0.4965
2022-11-06 08:31:37 +0000,2022-11-06 08:33:38 +0000,km,0.10227
2022-11-06 10:45:12 +0000,2022-11-06 10:52:24 +0000,km,0.10614
2022-11-06 11:01:06 +0000,2022-11-06 11:10:59 +0000,km,0.48876
2022-11-06 11:11:53 +0000,2022-11-06 11:12:27 +0000,km,0.03128
2022-11-06 11:25:12 +0000,2022-11-06 11:25:33 +0000,km,0.01306
2022-11-06 11:39:53 +0000,2022-11-06 11:40:35 +0000,km,0.00642
2022-11-06 12:42:11 +0000,2022-11-06 12:42:14 +0000,km,0.0049
2022-11-06 17:16:25 +0000,2022-11-06 17:21:00 +0000,km,0.01547
2022-11-06 17:38:29 +0000,2022-11-06 17:38:36 +0000,km,0.01442
2022-11-07 01:30:34 +0000,2022-11-07 01:40:28 +0000,km,0.25228
2022-11-07 01:40:46 +0000,2022-11-07 01:49:34 +0000,km,0.14421
2022-11-07 01:50:59 +0000,2022-11-07 01:51:12 +0000,km,0.02296
2022-11-07 02:52:59 +0000,2022-11-07 03:02:52 +0000,km,0.07862
2022-11-07 03:04:27 +0000,2022-11-07 03:14:06 +0000,km,0.45455
2022-11-07 03:15:21 +0000,2022-11-07 03:17:25 +0000,km,0.09382
2022-11-07 03:26:18 +0000,2022-11-07 03:27:45 +0000,km,0.05003
2022-11-07 03:41:16 +0000,2022-11-07 03:50:10 +0000,km,0.39867
2022-11-07 03:51:19 +0000,2022-11-07 03:56:05 +0000,km,0.07209
2022-11-07 04:52:12 +0000,2022-11-07 05:02:02 +0000,km,0.02937
2022-11-07 05:20:36 +0000,2022-11-07 05:20:39 +0000,km,0.00675
2022-11-07 06:39:49 +0000,2022-11-07 06:47:30 +0000,km,0.06509
2022-11-07 07:07:03 +0000,2022-11-07 07:17:04 +0000,km,0.15817
2022-11-07 07:17:04 +0000,2022-11-07 07:22:39 +0000,km,0.38631
2022-11-07 08:07:44 +0000,2022-11-07 08:08:46 +0000,km,0.0777
2022-11-07 11:01:48 +0000,2022-11-07 11:01:51 +0000,km,0.00212
2022-11-07 11:44:26 +0000,2022-11-07 11:44:28 +0000,km,0.00219
2022-11-07 11:56:04 +0000,2022-11-07 12:05:46 +0000,km,0.23493
2022-11-07 12:06:17 +0000,2022-11-07 12:06:30 +0000,km,0.01055
2022-11-07 12:24:38 +0000,2022-11-07 12:34:39 +0000,km,0.2912
2022-11-07 12:35:23 +0000,2022-11-07 12:40:33 +0000,km,0.03736
2022-11-07 12:45:29 +0000,2022-11-07 12:46:26 +0000,km,0.00948
2022-11-07 14:50:33 +0000,2022-11-07 14:55:52 +0000,km,0.0182
2022-11-07 15:30:32 +0000,2022-11-07 15:30:37 +0000,km,0.00467
2022-11-07 16:48:22 +0000,2022-11-07 16:53:23 +0000,km,0.04255
2022-11-07 17:27:21 +0000,2022-11-07 17:27:24 +0000,km,0.0054
2022-11-08 04:17:00 +0000,2022-11-08 04:20:41 +0000,km,0.10879
2022-11-08 04:41:38 +0000,2022-11-08 04:51:38 +0000,km,0.41017
2022-11-08 04:51:38 +0000,2022-11-08 04:58:18 +0000,km,0.21556
2022-11-08 06:50:35 +0000,2022-11-08 06:50:37 +0000,km,0.00076
2022-11-08 07:45:34 +0000,2022-11-08 07:45:41 +0000,km,0.00952
2022-11-08 09:12:18 +0000,2022-11-08 09:22:05 +0000,km,0.14849
2022-11-08 09:24:45 +0000,2022-11-08 09:27:19 +0000,km,0.11233
2022-11-08 09:37:25 +0000,2022-11-08 09:42:21 +0000,km,0.01897
2022-11-08 09:55:09 +0000,2022-11-08 09:55:11 +0000,km,0.004
2022-11-08 10:10:38 +0000,2022-11-08 10:10:48 +0000,km,0.0136
2022-11-08 10:32:31 +0000,2022-11-08 10:42:32 +0000,km,0.39902
2022-11-08 10:42:32 +0000,2022-11-08 10:43:41 +0000,km,0.08081
2022-11-08 12:46:28 +0000,2022-11-08 12:56:08 +0000,km,0.59235
2022-11-08 13:13:42 +0000,2022-11-08 13:23:34 +0000,km,0.31196
2022-11-08 13:24:16 +0000,2022-11-08 13:26:27 +0000,km,0.05145
2022-11-08 13:37:24 +0000,2022-11-08 13:45:26 +0000,km,0.10588
2022-11-08 17:50:51 +0000,2022-11-08 17:50:56 +0000,km,0.01428
2022-11-09 06:28:04 +0000,2022-11-09 06:37:46 +0000,km,0.09664
2022-11-09 06:38:35 +0000,2022-11-09 06:41:10 +0000,km,0.10814
2022-11-09 06:54:52 +0000,2022-11-09 06:58:34 +0000,km,0.28308
2022-11-09 13:54:40 +0000,2022-11-09 14:04:39 +0000,km,0.37086
2022-11-09 14:04:39 +0000,2022-11-09 14:14:24 +0000,km,0.38343
2022-11-09 14:14:42 +0000,2022-11-09 14:16:49 +0000,km,0.05689
2022-11-09 16:08:22 +0000,2022-11-09 16:17:21 +0000,km,0.426447161
2022-11-09 16:18:51 +0000,2022-11-09 16:28:38 +0000,km,0.15661
2022-11-09 16:31:02 +0000,2022-11-09 16:38:33 +0000,km,0.44503
2022-11-09 17:08:44 +0000,2022-11-09 17:08:50 +0000,km,0.01008
2022-11-09 18:08:41 +0000,2022-11-09 18:16:07 +0000,km,0.01914
2022-11-09 18:53:02 +0000,2022-11-09 18:53:05 +0000,km,0.00657
2022-11-10 01:43:00 +0000,2022-11-10 01:43:07 +0000,km,0.01407
2022-11-10 06:19:33 +0000,2022-11-10 06:27:31 +0000,km,0.0119
2022-11-10 06:29:35 +0000,2022-11-10 06:39:25 +0000,km,0.33403
2022-11-10 07:06:19 +0000,2022-11-10 07:16:20 +0000,km,0.55951
2022-11-10 07:16:20 +0000,2022-11-10 07:18:31 +0000,km,0.17758
2022-11-10 07:54:27 +0000,2022-11-10 07:55:03 +0000,km,0.04588
2022-11-10 08:09:33 +0000,2022-11-10 08:10:12 +0000,km,0.04909
2022-11-10 08:55:09 +0000,2022-11-10 08:59:40 +0000,km,0.33178
2022-11-10 10:27:48 +0000,2022-11-10 10:35:50 +0000,km,0.06902
2022-11-10 12:55:55 +0000,2022-11-10 12:57:45 +0000,km,0.08312
2022-11-10 13:08:27 +0000,2022-11-10 13:18:27 +0000,km,0.59114
2022-11-10 13:18:27 +0000,2022-11-10 13:27:34 +0000,km,0.36483
2022-11-10 13:32:27 +0000,2022-11-10 13:37:47 +0000,km,0.2221
2022-11-10 16:02:18 +0000,2022-11-10 16:02:52 +0000,km,0.02049
2022-11-11 00:57:23 +0000,2022-11-11 01:06:49 +0000,km,0.1578
2022-11-11 01:07:38 +0000,2022-11-11 01:12:57 +0000,km,0.30133
2022-11-11 02:24:17 +0000,2022-11-11 02:33:59 +0000,km,0.38773
2022-11-11 02:34:17 +0000,2022-11-11 02:40:19 +0000,km,0.16242
2022-11-11 04:47:14 +0000,2022-11-11 04:49:13 +0000,km,0.1626
2022-11-11 05:08:58 +0000,2022-11-11 05:15:58 +0000,km,0.39979
2022-11-11 05:21:51 +0000,2022-11-11 05:31:51 +0000,km,0.25004
2022-11-11 05:31:51 +0000,2022-11-11 05:34:28 +0000,km,0.20085
2022-11-11 06:52:22 +0000,2022-11-11 06:52:27 +0000,km,0.00711
2022-11-11 13:10:15 +0000,2022-11-11 13:19:36 +0000,km,0.4828
2022-11-11 13:25:16 +0000,2022-11-11 13:35:06 +0000,km,0.28744
2022-11-11 13:36:11 +0000,2022-11-11 13:46:11 +0000,km,0.14365
2022-11-11 13:46:11 +0000,2022-11-11 13:49:20 +0000,km,0.07897
2022-11-11 13:58:00 +0000,2022-11-11 14:07:22 +0000,km,0.33954
2022-11-11 14:34:55 +0000,2022-11-11 14:34:58 +0000,km,0.00094
2022-11-11 17:18:05 +0000,2022-11-11 17:18:15 +0000,km,0.009
2022-11-11 17:35:58 +0000,2022-11-11 17:36:16 +0000,km,0.03121
2022-11-11 18:00:15 +0000,2022-11-11 18:00:18 +0000,km,0.0015
2022-11-12 02:53:44 +0000,2022-11-12 02:57:21 +0000,km,0.01363
2022-11-12 03:03:59 +0000,2022-11-12 03:14:00 +0000,km,0.4352
2022-11-12 03:14:00 +0000,2022-11-12 03:14:10 +0000,km,0.01458
2022-11-12 04:29:23 +0000,2022-11-12 04:31:19 +0000,km,0.13553
2022-11-12 04:55:57 +0000,2022-11-12 05:04:43 +0000,km,0.4315
2022-11-12 05:06:31 +0000,2022-11-12 05:06:47 +0000,km,0.01633
2022-11-12 05:19:37 +0000,2022-11-12 05:27:00 +0000,km,0.49404
2022-11-12 10:04:45 +0000,2022-11-12 10:14:37 +0000,km,0.47841
2022-11-12 10:25:47 +0000,2022-11-12 10:35:21 +0000,km,0.66875
2022-11-12 13:44:15 +0000,2022-11-12 13:53:39 +0000,km,0.50586
2022-11-12 13:54:18 +0000,2022-11-12 13:55:14 +0000,km,0.04633
2022-11-12 14:37:08 +0000,2022-11-12 14:42:22 +0000,km,0.07488
2022-11-12 14:47:50 +0000,2022-11-12 14:49:51 +0000,km,0.01836
2022-11-12 14:58:28 +0000,2022-11-12 15:07:01 +0000,km,0.03422
2022-11-12 15:36:09 +0000,2022-11-12 15:45:40 +0000,km,0.02116
2022-11-12 15:52:04 +0000,2022-11-12 15:52:09 +0000,km,0.01297
2022-11-13 05:22:26 +0000,2022-11-13 05:32:18 +0000,km,0.0699
2022-11-13 05:34:19 +0000,2022-11-13 05:43:00 +0000,km,0.43681
2022-11-13 05:46:26 +0000,2022-11-13 05:50:36 +0000,km,0.19511
2022-11-13 05:56:28 +0000,2022-11-13 06:06:29 +0000,km,0.27815
2022-11-13 06:06:29 +0000,2022-11-13 06:10:21 +0000,km,0.30488
2022-11-13 09:59:01 +0000,2022-11-13 10:08:31 +0000,km,0.32795
2022-11-13 10:09:56 +0000,2022-11-13 10:19:46 +0000,km,0.42126
2022-11-13 10:19:59 +0000,2022-11-13 10:23:25 +0000,km,0.13556
2022-11-13 10:33:20 +0000,2022-11-13 10:33:23 +0000,km,0.00608
2022-11-13 12:17:02 +0000,2022-11-13 12:17:07 +0000,km,0.01208
2022-11-13 13:55:00 +0000,2022-11-13 13:55:02 +0000,km,0.0076
2022-11-13 15:15:10 +0000,2022-11-13 15:15:12 +0000,km,0.00511
2022-11-14 04:26:37 +0000,2022-11-14 04:36:37 +0000,km,0.43204
2022-11-14 04:36:37 +0000,2022-11-14 04:45:15 +0000,km,0.59119
2022-11-14 04:46:47 +0000,2022-11-14 04:47:31 +0000,km,0.0357
2022-11-14 05:04:16 +0000,2022-11-14 05:14:16 +0000,km,0.43224
2022-11-14 05:14:16 +0000,2022-11-14 05:22:02 +0000,km,0.2327
2022-11-14 05:28:39 +0000,2022-11-14 05:29:25 +0000,km,0.06933
2022-11-14 06:06:39 +0000,2022-11-14 06:08:30 +0000,km,0.08733
