startDate,endDate,unit,value
2022-04-15 10:42:28 +0000,2022-04-15 10:42:43 +0000,count,10
2022-04-15 11:34:55 +0000,2022-04-15 11:39:02 +0000,count,160
2022-04-15 12:02:34 +0000,2022-04-15 12:06:57 +0000,count,85
2022-04-15 14:59:27 +0000,2022-04-15 14:59:58 +0000,count,18
2022-04-15 15:45:51 +0000,2022-04-15 15:45:54 +0000,count,15
2022-04-15 15:58:54 +0000,2022-04-15 15:58:59 +0000,count,13
2022-04-15 16:10:37 +0000,2022-04-15 16:10:40 +0000,count,9
2022-04-15 17:39:32 +0000,2022-04-15 17:39:34 +0000,count,12
2022-04-15 18:33:44 +0000,2022-04-15 18:35:55 +0000,count,46
2022-04-16 00:48:00 +0000,2022-04-16 00:48:23 +0000,count,39
2022-04-16 02:13:07 +0000,2022-04-16 02:19:23 +0000,count,273
2022-04-16 02:23:51 +0000,2022-04-16 02:32:54 +0000,count,541
2022-04-16 02:34:22 +0000,2022-04-16 02:43:19 +0000,count,144
2022-04-16 03:51:34 +0000,2022-04-16 03:52:02 +0000,count,41
2022-04-16 04:44:00 +0000,2022-04-16 04:49:09 +0000,count,89
2022-04-16 06:58:02 +0000,2022-04-16 06:58:04 +0000,count,11
2022-04-16 09:37:54 +0000,2022-04-16 09:40:05 +0000,count,136
2022-04-16 10:01:04 +0000,2022-04-16 10:08:58 +0000,count,197
2022-04-16 10:11:20 +0000,2022-04-16 10:14:46 +0000,count,54
2022-04-16 10:25:17 +0000,2022-04-16 10:29:01 +0000,count,123
2022-04-16 10:44:03 +0000,2022-04-16 10:45:25 +0000,count,72
2022-04-16 11:05:34 +0000,2022-04-16 11:11:13 +0000,count,53
2022-04-16 11:45:05 +0000,2022-04-16 11:45:13 +0000,count,11
2022-04-16 16:19:33 +0000,2022-04-16 16:19:59 +0000,count,14
2022-04-16 17:05:12 +0000,2022-04-16 17:05:15 +0000,count,3
2022-04-16 17:57:20 +0000,2022-04-16 18:00:05 +0000,count,39
2022-04-16 18:20:31 +0000,2022-04-16 18:26:37 +0000,count,78
2022-04-16 20:53:04 +0000,2022-04-16 20:54:34 +0000,count,39
2022-04-17 05:45:57 +0000,2022-04-17 05:48:11 +0000,count,106
2022-04-17 07:17:20 +0000,2022-04-17 07:17:35 +0000,count,29
2022-04-17 07:29:16 +0000,2022-04-17 07:29:23 +0000,count,12
2022-04-17 08:01:05 +0000,2022-04-17 08:01:15 +0000,count,13
2022-04-17 08:50:09 +0000,2022-04-17 08:50:37 +0000,count,16
2022-04-17 09:02:54 +0000,2022-04-17 09:12:41 +0000,count,152
2022-04-17 10:22:57 +0000,2022-04-17 10:30:18 +0000,count,38
2022-04-17 10:36:21 +0000,2022-04-17 10:42:35 +0000,count,97
2022-04-17 12:36:07 +0000,2022-04-17 12:36:18 +0000,count,23
2022-04-17 14:36:53 +0000,2022-04-17 14:38:49 +0000,count,68
2022-04-17 16:53:35 +0000,2022-04-17 16:54:32 +0000,count,24
2022-04-17 18:23:46 +0000,2022-04-17 18:23:49 +0000,count,16
2022-04-17 18:59:21 +0000,2022-04-17 18:59:23 +0000,count,8
2022-04-17 21:04:58 +0000,2022-04-17 21:05:00 +0000,count,18
2022-04-18 05:55:48 +0000,2022-04-18 05:57:49 +0000,count,31
2022-04-18 09:37:58 +0000,2022-04-18 09:43:20 +0000,count,33
2022-04-18 09:49:20 +0000,2022-04-18 09:49:31 +0000,count,17
2022-04-18 10:24:34 +0000,2022-04-18 10:33:22 +0000,count,549
2022-04-18 10:35:56 +0000,2022-04-18 10:45:53 +0000,count,92
2022-04-18 10:51:15 +0000,2022-04-18 10:54:13 +0000,count,107
2022-04-18 11:52:34 +0000,2022-04-18 11:56:49 +0000,count,80
2022-04-18 12:31:17 +0000,2022-04-18 12:32:01 +0000,count,68
2022-04-18 13:27:17 +0000,2022-04-18 13:27:23 +0000,count,16
2022-04-18 13:45:07 +0000,2022-04-18 13:45:20 +0000,count,17
2022-04-18 15:38:06 +0000,2022-04-18 15:38:14 +0000,count,13
2022-04-18 19:05:28 +0000,2022-04-18 19:09:56 +0000,count,35
2022-04-18 21:12:44 +0000,2022-04-18 21:17:51 +0000,count,41
2022-04-18 22:12:10 +0000,2022-04-18 22:12:13 +0000,count,8
2022-04-18 22:25:22 +0000,2022-04-18 22:25:35 +0000,count,10
2022-04-19 06:29:33 +0000,2022-04-19 06:29:43 +0000,count,21
2022-04-19 07:32:37 +0000,2022-04-19 07:37:36 +0000,count,116
2022-04-19 07:49:10 +0000,2022-04-19 07:51:03 +0000,count,40
2022-04-19 08:02:02 +0000,2022-04-19 08:02:33 +0000,count,23
2022-04-19 09:53:30 +0000,2022-04-19 10:03:31 +0000,count,74
2022-04-19 10:03:31 +0000,2022-04-19 10:03:39 +0000,count,16
2022-04-19 10:24:06 +0000,2022-04-19 10:24:11 +0000,count,18
2022-04-19 11:54:45 +0000,2022-04-19 11:54:55 +0000,count,14
2022-04-19 13:58:24 +0000,2022-04-19 14:04:52 +0000,count,44
2022-04-19 14:25:04 +0000,2022-04-19 14:34:51 +0000,count,130
2022-04-19 14:36:46 +0000,2022-04-19 14:43:10 +0000,count,203
2022-04-19 14:54:46 +0000,2022-04-19 14:57:10 +0000,count,42
2022-04-19 15:47:44 +0000,2022-04-19 15:53:58 +0000,count,27
2022-04-19 17:21:47 +0000,2022-04-19 17:24:22 +0000,count,22
2022-04-19 18:47:57 +0000,2022-04-19 18:48:02 +0000,count,10
2022-04-19 19:07:35 +0000,2022-04-19 19:13:52 +0000,count,63
2022-04-19 19:46:08 +0000,2022-04-19 19:49:06 +0000,count,57
2022-04-20 08:28:09 +0000,2022-04-20 08:36:52 +0000,count,54
2022-04-20 08:48:28 +0000,2022-04-20 08:49:48 +0000,count,58
2022-04-20 09:19:01 +0000,2022-04-20 09:19:47 +0000,count,38
2022-04-20 09:55:25 +0000,2022-04-20 09:55:28 +0000,count,4
2022-04-20 10:07:37 +0000,2022-04-20 10:07:50 +0000,count,22
2022-04-20 10:43:00 +0000,2022-04-20 10:43:05 +0000,count,15
2022-04-20 11:15:46 +0000,2022-04-20 11:19:32 +0000,count,23
2022-04-20 14:57:57 +0000,2022-04-20 14:58:02 +0000,count,11
2022-04-20 21:48:34 +0000,2022-04-20 21:50:02 +0000,count,36
2022-04-21 00:42:06 +0000,2022-04-21 00:42:27 +0000,count,18
2022-04-21 00:56:46 +0000,2022-04-21 01:03:16 +0000,count,43
2022-04-21 01:16:44 +0000,2022-04-21 01:17:05 +0000,count,39
2022-04-21 01:52:40 +0000,2022-04-21 01:53:08 +0000,count,27
2022-04-21 02:11:43 +0000,2022-04-21 02:11:48 +0000,count,14
2022-04-21 02:29:42 +0000,2022-04-21 02:31:40 +0000,count,44
2022-04-21 02:41:20 +0000,2022-04-21 02:47:41 +0000,count,20
2022-04-21 05:25:53 +0000,2022-04-21 05:26:03 +0000,count,8
2022-04-21 06:01:29 +0000,2022-04-21 06:01:32 +0000,count,9
2022-04-21 08:40:19 +0000,2022-04-21 08:40:37 +0000,count,39
2022-04-21 10:35:03 +0000,2022-04-21 10:42:57 +0000,count,99
2022-04-21 11:40:08 +0000,2022-04-21 11:40:13 +0000,count,12
2022-04-21 12:16:58 +0000,2022-04-21 12:21:36 +0000,count,159
2022-04-21 12:59:50 +0000,2022-04-21 13:04:08 +0000,count,63
2022-04-21 14:40:23 +0000,2022-04-21 14:48:12 +0000,count,59
2022-04-21 14:57:50 +0000,2022-04-21 14:58:05 +0000,count,31
2022-04-21 15:44:33 +0000,2022-04-21 15:51:20 +0000,count,56
2022-04-21 15:57:28 +0000,2022-04-21 15:57:31 +0000,count,10
2022-04-21 19:23:00 +0000,2022-04-21 19:24:14 +0000,count,30
2022-04-21 19:53:30 +0000,2022-04-21 19:53:43 +0000,count,20
2022-04-21 20:15:24 +0000,2022-04-21 20:15:42 +0000,count,20
2022-04-22 00:51:57 +0000,2022-04-22 00:52:05 +0000,count,16
2022-04-22 04:38:42 +0000,2022-04-22 04:38:50 +0000,count,10
2022-04-22 04:57:54 +0000,2022-04-22 04:57:59 +0000,count,12
2022-04-22 10:52:14 +0000,2022-04-22 11:00:26 +0000,count,204
2022-04-22 13:21:45 +0000,2022-04-22 13:31:27 +0000,count,106
2022-04-22 13:31:53 +0000,2022-04-22 13:32:01 +0000,count,18
2022-04-23 07:30:26 +0000,2022-04-23 07:33:03 +0000,count,46
2022-04-23 09:34:12 +0000,2022-04-23 09:34:58 +0000,count,62
2022-04-23 10:02:05 +0000,2022-04-23 10:02:47 +0000,count,33
2022-04-23 19:14:52 +0000,2022-04-23 19:15:05 +0000,count,18
2022-04-23 19:28:44 +0000,2022-04-23 19:28:52 +0000,count,17
2022-04-24 11:20:48 +0000,2022-04-24 11:20:53 +0000,count,11
2022-04-24 15:59:50 +0000,2022-04-24 16:00:00 +0000,count,18
2022-04-24 16:15:46 +0000,2022-04-24 16:16:02 +0000,count,24
2022-04-24 18:20:31 +0000,2022-04-24 18:20:49 +0000,count,29
2022-04-25 01:29:35 +0000,2022-04-25 01:29:37 +0000,count,3
2022-04-25 03:09:22 +0000,2022-04-25 03:11:36 +0000,count,133
2022-04-25 08:59:54 +0000,2022-04-25 09:00:07 +0000,count,22
2022-04-25 10:05:24 +0000,2022-04-25 10:15:24 +0000,count,353
2022-04-25 10:15:24 +0000,2022-04-25 10:22:57 +0000,count,421
2022-04-25 10:28:42 +0000,2022-04-25 10:38:22 +0000,count,134
2022-04-25 10:48:27 +0000,2022-04-25 10:48:40 +0000,count,16
2022-04-25 11:28:50 +0000,2022-04-25 11:28:58 +0000,count,11
2022-04-25 12:13:35 +0000,2022-04-25 12:13:43 +0000,count,17
2022-04-25 12:23:56 +0000,2022-04-25 12:24:11 +0000,count,19
2022-04-25 21:52:28 +0000,2022-04-25 21:52:41 +0000,count,20
2022-04-25 23:36:01 +0000,2022-04-25 23:36:12 +0000,count,23
2022-04-25 23:47:55 +0000,2022-04-25 23:48:42 +0000,count,45
2022-04-26 00:20:26 +0000,2022-04-26 00:26:14 +0000,count,120
2022-04-26 00:33:35 +0000,2022-04-26 00:40:24 +0000,count,60
2022-04-26 00:45:06 +0000,2022-04-26 00:51:11 +0000,count,129
2022-04-26 06:55:13 +0000,2022-04-26 06:58:57 +0000,count,106
2022-04-26 07:07:13 +0000,2022-04-26 07:09:19 +0000,count,29
2022-04-26 09:08:35 +0000,2022-04-26 09:08:45 +0000,count,20
2022-04-26 11:22:02 +0000,2022-04-26 11:22:13 +0000,count,18
2022-04-26 13:13:27 +0000,2022-04-26 13:17:17 +0000,count,193
2022-04-26 13:32:59 +0000,2022-04-26 13:33:17 +0000,count,34
2022-04-26 13:59:16 +0000,2022-04-26 13:59:34 +0000,count,40
2022-04-26 14:38:10 +0000,2022-04-26 14:38:13 +0000,count,6
2022-04-26 16:30:32 +0000,2022-04-26 16:31:44 +0000,count,22
2022-04-27 06:59:01 +0000,2022-04-27 06:59:09 +0000,count,16
2022-04-27 08:01:19 +0000,2022-04-27 08:01:37 +0000,count,22
2022-04-27 08:14:55 +0000,2022-04-27 08:22:34 +0000,count,116
2022-04-27 08:28:45 +0000,2022-04-27 08:33:33 +0000,count,92
2022-04-27 18:33:19 +0000,2022-04-27 18:33:21 +0000,count,9
2022-04-27 22:14:53 +0000,2022-04-27 22:14:56 +0000,count,6
2022-04-27 23:25:13 +0000,2022-04-27 23:25:31 +0000,count,33
2022-04-28 03:24:50 +0000,2022-04-28 03:24:53 +0000,count,4
2022-04-28 04:24:40 +0000,2022-04-28 04:25:19 +0000,count,38
2022-04-28 06:07:17 +0000,2022-04-28 06:13:57 +0000,count,59
2022-04-28 06:24:14 +0000,2022-04-28 06:24:37 +0000,count,31
2022-04-28 06:36:18 +0000,2022-04-28 06:36:26 +0000,count,10
2022-04-28 06:47:34 +0000,2022-04-28 06:57:11 +0000,count,449
2022-04-28 06:58:08 +0000,2022-04-28 07:05:03 +0000,count,455
2022-04-28 07:08:19 +0000,2022-04-28 07:16:02 +0000,count,72
2022-04-28 07:29:46 +0000,2022-04-28 07:31:16 +0000,count,65
2022-04-28 08:27:40 +0000,2022-04-28 08:36:56 +0000,count,34
2022-04-28 08:37:40 +0000,2022-04-28 08:42:05 +0000,count,114
2022-04-28 09:41:27 +0000,2022-04-28 09:44:17 +0000,count,55
2022-04-28 13:55:22 +0000,2022-04-28 13:55:33 +0000,count,16
2022-04-28 14:40:21 +0000,2022-04-28 14:43:13 +0000,count,65
2022-04-28 15:13:03 +0000,2022-04-28 15:13:06 +0000,count,3
2022-04-28 17:44:27 +0000,2022-04-28 17:44:39 +0000,count,13
2022-04-28 17:59:23 +0000,2022-04-28 17:59:25 +0000,count,1
2022-04-28 19:22:32 +0000,2022-04-28 19:22:35 +0000,count,8
2022-04-28 23:55:09 +0000,2022-04-28 23:55:11 +0000,count,7
2022-04-29 09:02:00 +0000,2022-04-29 09:02:16 +0000,count,28
2022-04-29 09:19:06 +0000,2022-04-29 09:19:35 +0000,count,56
2022-04-29 12:04:18 +0000,2022-04-29 12:11:00 +0000,count,28
2022-04-29 13:26:19 +0000,2022-04-29 13:26:22 +0000,count,16
2022-04-29 19:18:51 +0000,2022-04-29 19:19:04 +0000,count,24
2022-04-29 19:29:18 +0000,2022-04-29 19:30:09 +0000,count,39
2022-04-30 05:47:05 +0000,2022-04-30 05:47:10 +0000,count,14
2022-04-30 06:04:59 +0000,2022-04-30 06:05:35 +0000,count,37
2022-04-30 06:18:33 +0000,2022-04-30 06:26:25 +0000,count,39
2022-04-30 07:17:50 +0000,2022-04-30 07:17:52 +0000,count,8
2022-04-30 09:32:00 +0000,2022-04-30 09:32:16 +0000,count,23
2022-04-30 11:46:13 +0000,2022-04-30 11:54:17 +0000,count,14
2022-04-30 12:30:11 +0000,2022-04-30 12:34:25 +0000,count,67
2022-04-30 13:02:43 +0000,2022-04-30 13:12:26 +0000,count,137
2022-04-30 13:13:17 +0000,2022-04-30 13:23:17 +0000,count,54
2022-04-30 13:23:48 +0000,2022-04-30 13:26:02 +0000,count,48
2022-04-30 13:42:19 +0000,2022-04-30 13:49:42 +0000,count,31
2022-04-30 14:26:57 +0000,2022-04-30 14:27:13 +0000,count,33
2022-05-01 03:18:00 +0000,2022-05-01 03:19:10 +0000,count,63
2022-05-01 03:37:24 +0000,2022-05-01 03:37:37 +0000,count,28
2022-05-01 03:49:31 +0000,2022-05-01 03:59:27 +0000,count,34
2022-05-01 04:00:39 +0000,2022-05-01 04:00:41 +0000,count,16
2022-05-01 04:15:32 +0000,2022-05-01 04:15:53 +0000,count,22
2022-05-01 05:56:53 +0000,2022-05-01 06:01:40 +0000,count,36
2022-05-01 07:15:46 +0000,2022-05-01 07:20:58 +0000,count,139
2022-05-01 11:29:11 +0000,2022-05-01 11:32:03 +0000,count,57
2022-05-01 12:54:48 +0000,2022-05-01 12:58:50 +0000,count,34
2022-05-01 13:21:32 +0000,2022-05-01 13:22:29 +0000,count,13
2022-05-01 13:43:01 +0000,2022-05-01 13:43:11 +0000,count,15
2022-05-01 15:48:54 +0000,2022-05-01 15:54:18 +0000,count,83
2022-05-01 16:48:47 +0000,2022-05-01 16:49:13 +0000,count,31
2022-05-01 16:59:34 +0000,2022-05-01 16:59:39 +0000,count,13
2022-05-01 20:06:18 +0000,2022-05-01 20:06:47 +0000,count,22
2022-05-02 01:41:31 +0000,2022-05-02 01:45:02 +0000,count,132
2022-05-02 02:52:58 +0000,2022-05-02 02:57:49 +0000,count,215
2022-05-02 04:30:21 +0000,2022-05-02 04:33:29 +0000,count,79
2022-05-02 08:50:18 +0000,2022-05-02 08:52:06 +0000,count,40
2022-05-02 16:35:27 +0000,2022-05-02 16:43:38 +0000,count,62
2022-05-02 17:03:19 +0000,2022-05-02 17:03:42 +0000,count,34
2022-05-02 17:17:16 +0000,2022-05-02 17:17:36 +0000,count,26
2022-05-02 18:06:10 +0000,2022-05-02 18:06:13 +0000,count,10
2022-05-02 18:19:47 +0000,2022-05-02 18:21:33 +0000,count,32
2022-05-02 23:23:37 +0000,2022-05-02 23:23:45 +0000,count,19
2022-05-02 23:35:31 +0000,2022-05-02 23:36:43 +0000,count,42
2022-05-03 02:04:20 +0000,2022-05-03 02:06:44 +0000,count,76
2022-05-03 02:14:20 +0000,2022-05-03 02:18:20 +0000,count,103
2022-05-03 02:42:22 +0000,2022-05-03 02:43:21 +0000,count,38
2022-05-03 10:07:38 +0000,2022-05-03 10:16:06 +0000,count,478
2022-05-03 10:39:45 +0000,2022-05-03 10:49:14 +0000,count,162
2022-05-03 12:08:26 +0000,2022-05-03 12:08:38 +0000,count,19
2022-05-03 15:00:21 +0000,2022-05-03 15:02:19 +0000,count,13
2022-05-03 21:05:24 +0000,2022-05-03 21:10:35 +0000,count,61
2022-05-03 23:52:51 +0000,2022-05-04 00:02:41 +0000,count,273
2022-05-04 00:03:40 +0000,2022-05-04 00:13:41 +0000,count,1106
2022-05-04 00:13:41 +0000,2022-05-04 00:21:53 +0000,count,253
2022-05-04 00:24:58 +0000,2022-05-04 00:31:56 +0000,count,458
2022-05-04 00:46:30 +0000,2022-05-04 00:46:37 +0000,count,19
2022-05-04 01:43:05 +0000,2022-05-04 01:51:17 +0000,count,92
2022-05-04 01:53:13 +0000,2022-05-04 02:03:13 +0000,count,188
2022-05-04 02:03:13 +0000,2022-05-04 02:04:41 +0000,count,36
2022-05-04 02:32:01 +0000,2022-05-04 02:32:04 +0000,count,8
2022-05-04 12:35:42 +0000,2022-05-04 12:36:05 +0000,count,38
2022-05-04 13:04:37 +0000,2022-05-04 13:09:07 +0000,count,81
2022-05-04 15:47:52 +0000,2022-05-04 15:48:00 +0000,count,9
2022-05-05 00:02:29 +0000,2022-05-05 00:11:48 +0000,count,548
2022-05-05 00:20:54 +0000,2022-05-05 00:28:48 +0000,count,95
2022-05-05 00:33:28 +0000,2022-05-05 00:34:22 +0000,count,33
2022-05-05 00:51:43 +0000,2022-05-05 00:57:49 +0000,count,86
2022-05-05 17:33:02 +0000,2022-05-05 17:33:15 +0000,count,19
2022-05-05 17:50:12 +0000,2022-05-05 17:50:15 +0000,count,9
2022-05-05 18:09:24 +0000,2022-05-05 18:10:15 +0000,count,45
2022-05-05 20:59:10 +0000,2022-05-05 21:01:08 +0000,count,38
2022-05-05 21:16:59 +0000,2022-05-05 21:17:33 +0000,count,18
2022-05-05 22:11:42 +0000,2022-05-05 22:12:13 +0000,count,19
2022-05-06 00:49:02 +0000,2022-05-06 00:49:07 +0000,count,5
2022-05-06 01:01:56 +0000,2022-05-06 01:03:49 +0000,count,44
2022-05-06 01:44:05 +0000,2022-05-06 01:46:40 +0000,count,112
2022-05-06 02:33:44 +0000,2022-05-06 02:37:29 +0000,count,132
2022-05-06 02:49:31 +0000,2022-05-06 02:57:13 +0000,count,89
2022-05-06 03:00:05 +0000,2022-05-06 03:03:26 +0000,count,57
2022-05-06 04:18:03 +0000,2022-05-06 04:18:08 +0000,count,11
2022-05-06 10:31:41 +0000,2022-05-06 10:38:02 +0000,count,99
2022-05-06 11:41:16 +0000,2022-05-06 11:49:18 +0000,count,96
2022-05-06 11:52:44 +0000,2022-05-06 12:02:45 +0000,count,54
2022-05-06 12:02:45 +0000,2022-05-06 12:06:00 +0000,count,83
2022-05-06 21:24:28 +0000,2022-05-06 21:34:05 +0000,count,55
2022-05-06 21:34:34 +0000,2022-05-06 21:34:41 +0000,count,16
2022-05-07 01:32:25 +0000,2022-05-07 01:42:26 +0000,count,101
2022-05-07 01:43:27 +0000,2022-05-07 01:50:32 +0000,count,74
2022-05-07 01:53:58 +0000,2022-05-07 02:02:20 +0000,count,159
2022-05-07 02:59:48 +0000,2022-05-07 03:02:02 +0000,count,98
2022-05-07 03:11:10 +0000,2022-05-07 03:11:54 +0000,count,60
2022-05-07 05:14:26 +0000,2022-05-07 05:18:41 +0000,count,23
2022-05-07 05:24:39 +0000,2022-05-07 05:31:52 +0000,count,284
2022-05-07 05:38:16 +0000,2022-05-07 05:47:02 +0000,count,106
2022-05-07 08:08:45 +0000,2022-05-07 08:18:28 +0000,count,117
2022-05-07 08:19:19 +0000,2022-05-07 08:19:22 +0000,count,1
2022-05-07 08:37:45 +0000,2022-05-07 08:38:03 +0000,count,23
2022-05-07 10:40:10 +0000,2022-05-07 10:48:33 +0000,count,38
2022-05-08 00:27:46 +0000,2022-05-08 00:27:48 +0000,count,2
2022-05-08 00:40:23 +0000,2022-05-08 00:44:30 +0000,count,62
2022-05-08 00:53:04 +0000,2022-05-08 00:57:04 +0000,count,31
2022-05-08 01:10:02 +0000,2022-05-08 01:20:02 +0000,count,360
2022-05-08 01:20:02 +0000,2022-05-08 01:29:14 +0000,count,262
2022-05-08 01:41:43 +0000,2022-05-08 01:41:48 +0000,count,7
2022-05-08 04:50:14 +0000,2022-05-08 04:51:23 +0000,count,49
2022-05-08 05:14:12 +0000,2022-05-08 05:18:37 +0000,count,172
2022-05-08 08:44:10 +0000,2022-05-08 08:47:05 +0000,count,82
2022-05-08 09:26:48 +0000,2022-05-08 09:26:56 +0000,count,21
2022-05-08 09:37:48 +0000,2022-05-08 09:39:44 +0000,count,86
2022-05-08 10:07:17 +0000,2022-05-08 10:17:18 +0000,count,691
2022-05-08 10:17:18 +0000,2022-05-08 10:19:21 +0000,count,171
2022-05-08 11:23:47 +0000,2022-05-08 11:33:47 +0000,count,182
2022-05-08 11:39:29 +0000,2022-05-08 11:49:24 +0000,count,36
2022-05-08 12:09:31 +0000,2022-05-08 12:18:50 +0000,count,548
2022-05-08 12:20:09 +0000,2022-05-08 12:28:37 +0000,count,130
2022-05-08 12:54:07 +0000,2022-05-08 12:54:12 +0000,count,9
2022-05-09 02:20:46 +0000,2022-05-09 02:30:10 +0000,count,476
2022-05-09 02:43:06 +0000,2022-05-09 02:43:57 +0000,count,65
2022-05-09 03:04:39 +0000,2022-05-09 03:05:05 +0000,count,29
2022-05-09 05:02:53 +0000,2022-05-09 05:09:28 +0000,count,237
2022-05-09 05:13:14 +0000,2022-05-09 05:13:35 +0000,count,34
2022-05-09 06:39:24 +0000,2022-05-09 06:39:27 +0000,count,8
2022-05-09 08:12:20 +0000,2022-05-09 08:16:19 +0000,count,36
2022-05-09 08:36:12 +0000,2022-05-09 08:36:17 +0000,count,10
2022-05-09 10:14:14 +0000,2022-05-09 10:19:33 +0000,count,23
2022-05-09 13:19:36 +0000,2022-05-09 13:20:13 +0000,count,37
2022-05-09 13:30:13 +0000,2022-05-09 13:39:40 +0000,count,47
2022-05-10 04:25:01 +0000,2022-05-10 04:34:53 +0000,count,549
2022-05-10 04:35:04 +0000,2022-05-10 04:44:46 +0000,count,304
2022-05-10 04:45:37 +0000,2022-05-10 04:53:31 +0000,count,162
2022-05-10 08:01:26 +0000,2022-05-10 08:04:32 +0000,count,48
2022-05-10 08:25:54 +0000,2022-05-10 08:30:47 +0000,count,46
2022-05-10 08:44:51 +0000,2022-05-10 08:53:39 +0000,count,84
2022-05-10 08:59:57 +0000,2022-05-10 09:00:05 +0000,count,17
2022-05-10 09:27:47 +0000,2022-05-10 09:35:44 +0000,count,210
2022-05-10 10:21:55 +0000,2022-05-10 10:29:41 +0000,count,289
2022-05-10 10:32:10 +0000,2022-05-10 10:41:11 +0000,count,141
2022-05-10 10:42:13 +0000,2022-05-10 10:49:00 +0000,count,345
2022-05-10 10:56:21 +0000,2022-05-10 10:58:58 +0000,count,109
2022-05-10 11:13:04 +0000,2022-05-10 11:22:00 +0000,count,30
2022-05-10 11:23:51 +0000,2022-05-10 11:33:46 +0000,count,157
2022-05-10 11:34:04 +0000,2022-05-10 11:35:37 +0000,count,29
2022-05-10 11:55:51 +0000,2022-05-10 11:57:50 +0000,count,83
2022-05-10 12:42:01 +0000,2022-05-10 12:42:12 +0000,count,19
2022-05-10 12:52:46 +0000,2022-05-10 12:52:56 +0000,count,14
2022-05-10 13:14:34 +0000,2022-05-10 13:17:11 +0000,count,29
2022-05-10 21:14:10 +0000,2022-05-10 21:17:57 +0000,count,27
2022-05-10 21:29:27 +0000,2022-05-10 21:29:30 +0000,count,5
2022-05-10 23:47:56 +0000,2022-05-10 23:48:07 +0000,count,16
2022-05-11 00:23:16 +0000,2022-05-11 00:23:29 +0000,count,26
2022-05-11 00:37:37 +0000,2022-05-11 00:42:10 +0000,count,50
2022-05-11 00:56:35 +0000,2022-05-11 00:58:13 +0000,count,94
2022-05-11 01:10:14 +0000,2022-05-11 01:19:53 +0000,count,93
2022-05-11 01:20:14 +0000,2022-05-11 01:20:32 +0000,count,43
2022-05-11 06:09:26 +0000,2022-05-11 06:12:08 +0000,count,79
2022-05-11 06:46:26 +0000,2022-05-11 06:46:50 +0000,count,34
2022-05-11 07:23:27 +0000,2022-05-11 07:23:32 +0000,count,16
2022-05-11 09:17:20 +0000,2022-05-11 09:17:38 +0000,count,13
2022-05-11 09:53:35 +0000,2022-05-11 09:53:45 +0000,count,21
2022-05-11 16:00:18 +0000,2022-05-11 16:05:58 +0000,count,34
2022-05-11 16:21:00 +0000,2022-05-11 16:30:42 +0000,count,61
2022-05-12 03:12:02 +0000,2022-05-12 03:21:54 +0000,count,71
2022-05-12 03:22:51 +0000,2022-05-12 03:23:12 +0000,count,32
2022-05-12 04:21:45 +0000,2022-05-12 04:30:20 +0000,count,66
2022-05-12 04:34:20 +0000,2022-05-12 04:34:28 +0000,count,20
2022-05-12 06:20:31 +0000,2022-05-12 06:20:34 +0000,count,16
2022-05-12 07:40:41 +0000,2022-05-12 07:40:47 +0000,count,14
2022-05-12 08:23:51 +0000,2022-05-12 08:27:25 +0000,count,68
2022-05-12 12:12:27 +0000,2022-05-12 12:12:40 +0000,count,21
2022-05-12 12:25:40 +0000,2022-05-12 12:26:17 +0000,count,26
2022-05-12 12:46:15 +0000,2022-05-12 12:55:36 +0000,count,156
2022-05-12 12:58:03 +0000,2022-05-12 13:02:39 +0000,count,143
2022-05-12 13:48:49 +0000,2022-05-12 13:58:08 +0000,count,9
2022-05-12 21:44:34 +0000,2022-05-12 21:49:13 +0000,count,35
2022-05-13 03:42:09 +0000,2022-05-13 03:42:22 +0000,count,15
2022-05-13 03:59:40 +0000,2022-05-13 04:00:06 +0000,count,24
2022-05-13 04:41:01 +0000,2022-05-13 04:41:14 +0000,count,17
2022-05-13 05:09:49 +0000,2022-05-13 05:10:17 +0000,count,39
2022-05-13 10:52:01 +0000,2022-05-13 10:52:42 +0000,count,54
2022-05-13 12:08:44 +0000,2022-05-13 12:15:39 +0000,count,43
2022-05-13 12:54:45 +0000,2022-05-13 12:55:09 +0000,count,36
2022-05-13 16:11:14 +0000,2022-05-13 16:18:28 +0000,count,98
2022-05-13 16:41:39 +0000,2022-05-13 16:42:12 +0000,count,43
2022-05-14 03:05:31 +0000,2022-05-14 03:05:33 +0000,count,4
2022-05-14 04:32:56 +0000,2022-05-14 04:40:09 +0000,count,86
2022-05-14 05:50:39 +0000,2022-05-14 05:50:57 +0000,count,32
2022-05-14 06:02:10 +0000,2022-05-14 06:12:10 +0000,count,97
2022-05-14 06:12:10 +0000,2022-05-14 06:22:08 +0000,count,207
2022-05-14 07:21:14 +0000,2022-05-14 07:31:08 +0000,count,133
2022-05-14 08:13:05 +0000,2022-05-14 08:13:13 +0000,count,14
2022-05-14 08:36:00 +0000,2022-05-14 08:40:49 +0000,count,158
2022-05-14 09:26:53 +0000,2022-05-14 09:27:01 +0000,count,17
2022-05-14 09:43:20 +0000,2022-05-14 09:43:30 +0000,count,22
2022-05-14 18:43:16 +0000,2022-05-14 18:43:18 +0000,count,3
2022-05-14 19:17:47 +0000,2022-05-14 19:17:50 +0000,count,8
2022-05-15 04:00:10 +0000,2022-05-15 04:10:11 +0000,count,160
2022-05-15 04:41:03 +0000,2022-05-15 04:42:36 +0000,count,65
