startDate,endDate,unit,value
2022-10-10 20:05:45 +0000,2022-10-10 20:24:32 +0000,kcal,22.792
2022-10-10 20:24:32 +0000,2022-10-10 20:46:56 +0000,kcal,27.212
2022-10-10 20:46:56 +0000,2022-10-10 20:47:06 +0000,kcal,0.206
2022-10-10 20:47:06 +0000,2022-10-10 21:47:06 +0000,kcal,72.86
2022-10-10 21:47:06 +0000,2022-10-10 22:47:06 +0000,kcal,72.86
2022-10-10 22:47:06 +0000,2022-10-10 23:00:02 +0000,kcal,15.698
2022-10-10 23:00:02 +0000,2022-10-11 00:00:02 +0000,kcal,72.86
2022-10-11 00:00:02 +0000,2022-10-11 00:47:33 +0000,kcal,57.695
2022-10-11 00:47:33 +0000,2022-10-11 01:02:29 +0000,kcal,20.046
2022-10-11 01:02:29 +0000,2022-10-11 01:17:35 +0000,kcal,18.667
2022-10-11 01:17:35 +0000,2022-10-11 01:32:46 +0000,kcal,18.441
2022-10-11 01:32:46 +0000,2022-10-11 01:33:03 +0000,kcal,0.33
2022-10-11 01:33:03 +0000,2022-10-11 01:46:42 +0000,kcal,16.584
2022-10-11 01:46:42 +0000,2022-10-11 01:59:56 +0000,kcal,16.066
2022-10-11 01:59:56 +0000,2022-10-11 02:05:35 +0000,kcal,6.87
2022-10-11 02:05:35 +0000,2022-10-11 02:09:39 +0000,kcal,4.931
2022-10-11 02:09:39 +0000,2022-10-11 02:23:19 +0000,kcal,16.689
2022-10-11 02:23:19 +0000,2022-10-11 02:35:17 +0000,kcal,14.516
2022-10-11 02:35:17 +0000,2022-10-11 02:48:25 +0000,kcal,15.944
2022-10-11 02:48:25 +0000,2022-10-11 03:03:05 +0000,kcal,17.809
2022-10-11 03:03:05 +0000,2022-10-11 03:17:08 +0000,kcal,17.058
2022-10-11 03:17:08 +0000,2022-10-11 03:29:10 +0000,kcal,14.593
2022-10-11 03:29:10 +0000,2022-10-11 03:43:44 +0000,kcal,17.698
2022-10-11 03:43:44 +0000,2022-10-11 03:57:29 +0000,kcal,16.679
2022-10-11 03:57:29 +0000,2022-10-11 04:11:33 +0000,kcal,17.074
2022-10-11 04:11:33 +0000,2022-10-11 04:25:28 +0000,kcal,19.083
2022-10-11 04:25:28 +0000,2022-10-11 04:40:14 +0000,kcal,20.412
2022-10-11 04:40:14 +0000,2022-10-11 04:54:09 +0000,kcal,17.505
2022-10-11 04:54:09 +0000,2022-10-11 05:07:33 +0000,kcal,16.257
2022-10-11 05:07:33 +0000,2022-10-11 05:21:58 +0000,kcal,17.509
2022-10-11 05:21:58 +0000,2022-10-11 05:36:13 +0000,kcal,17.623
2022-10-11 05:36:13 +0000,2022-10-11 05:48:37 +0000,kcal,15.663
2022-10-11 05:48:37 +0000,2022-10-11 06:03:18 +0000,kcal,17.935
2022-10-11 06:03:18 +0000,2022-10-11 06:15:47 +0000,kcal,15.155
2022-10-11 06:15:47 +0000,2022-10-11 06:33:27 +0000,kcal,21.441
2022-10-11 06:33:27 +0000,2022-10-11 06:37:05 +0000,kcal,4.403
2022-10-11 06:37:05 +0000,2022-10-11 06:51:15 +0000,kcal,17.252
2022-10-11 06:51:15 +0000,2022-10-11 07:05:41 +0000,kcal,17.517
2022-10-11 07:05:41 +0000,2022-10-11 07:19:15 +0000,kcal,16.459
2022-10-11 07:19:15 +0000,2022-10-11 07:31:58 +0000,kcal,15.428
2022-10-11 07:31:58 +0000,2022-10-11 07:41:34 +0000,kcal,11.671
2022-10-11 07:41:34 +0000,2022-10-11 07:55:19 +0000,kcal,16.677
2022-10-11 07:55:19 +0000,2022-10-11 08:01:30 +0000,kcal,7.508
2022-10-11 08:01:30 +0000,2022-10-11 08:14:20 +0000,kcal,15.577
2022-10-11 08:14:20 +0000,2022-10-11 08:21:45 +0000,kcal,8.993
2022-10-11 08:21:45 +0000,2022-10-11 08:58:23 +0000,kcal,44.503
2022-10-11 08:58:23 +0000,2022-10-11 09:10:35 +0000,kcal,17.306
2022-10-11 09:10:35 +0000,2022-10-11 09:23:46 +0000,kcal,17.12
2022-10-11 09:23:46 +0000,2022-10-11 09:44:00 +0000,kcal,24.567
2022-10-11 09:44:00 +0000,2022-10-11 09:44:10 +0000,kcal,0.207
2022-10-11 09:44:10 +0000,2022-10-11 10:19:45 +0000,kcal,43.208
2022-10-11 10:19:45 +0000,2022-10-11 10:20:03 +0000,kcal,0.362
2022-10-11 10:20:03 +0000,2022-10-11 11:20:03 +0000,kcal,72.86
2022-10-11 11:20:03 +0000,2022-10-11 11:33:18 +0000,kcal,16.081
2022-10-11 11:33:18 +0000,2022-10-11 11:45:24 +0000,kcal,14.704
2022-10-11 11:45:24 +0000,2022-10-11 12:00:48 +0000,kcal,18.701
2022-10-11 12:00:48 +0000,2022-10-11 12:07:41 +0000,kcal,8.354
2022-10-11 12:07:41 +0000,2022-10-11 12:35:44 +0000,kcal,34.061
2022-10-11 12:35:44 +0000,2022-10-11 12:35:55 +0000,kcal,0.208
2022-10-11 12:35:55 +0000,2022-10-11 13:12:13 +0000,kcal,44.08
2022-10-11 13:12:13 +0000,2022-10-11 13:26:54 +0000,kcal,19.065
2022-10-11 13:26:54 +0000,2022-10-11 13:41:09 +0000,kcal,18.353
2022-10-11 13:41:09 +0000,2022-10-11 13:53:10 +0000,kcal,14.589
2022-10-11 13:53:10 +0000,2022-10-11 14:07:56 +0000,kcal,19.055
2022-10-11 14:07:56 +0000,2022-10-11 14:22:32 +0000,kcal,19.018
2022-10-11 14:22:32 +0000,2022-10-11 14:35:09 +0000,kcal,15.322
2022-10-11 14:35:09 +0000,2022-10-11 14:56:55 +0000,kcal,26.423
2022-10-11 14:56:55 +0000,2022-10-11 14:57:05 +0000,kcal,0.207
2022-10-11 14:57:05 +0000,2022-10-11 15:13:20 +0000,kcal,19.727
2022-10-11 15:13:20 +0000,2022-10-11 15:27:48 +0000,kcal,17.548
2022-10-11 15:27:48 +0000,2022-10-11 15:40:01 +0000,kcal,14.848
2022-10-11 15:40:01 +0000,2022-10-11 16:06:54 +0000,kcal,32.638
2022-10-11 16:06:54 +0000,2022-10-11 16:07:12 +0000,kcal,0.362
2022-10-11 16:07:12 +0000,2022-10-11 16:19:37 +0000,kcal,15.075
2022-10-11 16:19:37 +0000,2022-10-11 16:34:40 +0000,kcal,18.324
2022-10-11 16:34:40 +0000,2022-10-11 16:37:15 +0000,kcal,3.128
2022-10-11 16:37:15 +0000,2022-10-11 16:52:01 +0000,kcal,17.928
2022-10-11 16:52:01 +0000,2022-10-11 17:06:26 +0000,kcal,17.513
2022-10-11 17:06:26 +0000,2022-10-11 17:20:00 +0000,kcal,16.469
2022-10-11 17:20:00 +0000,2022-10-11 17:36:31 +0000,kcal,20.096
2022-10-11 17:36:31 +0000,2022-10-11 17:36:41 +0000,kcal,0.208
2022-10-11 17:36:41 +0000,2022-10-11 17:41:28 +0000,kcal,5.799
2022-10-11 17:41:28 +0000,2022-10-11 18:03:40 +0000,kcal,26.958
2022-10-11 18:03:40 +0000,2022-10-11 18:16:05 +0000,kcal,15.084
2022-10-11 18:16:05 +0000,2022-10-11 18:28:17 +0000,kcal,14.803
2022-10-11 18:28:17 +0000,2022-10-11 18:42:33 +0000,kcal,17.306
2022-10-11 18:42:33 +0000,2022-10-11 18:54:55 +0000,kcal,15.006
2022-10-11 18:54:55 +0000,2022-10-11 19:09:31 +0000,kcal,17.721
2022-10-11 19:09:31 +0000,2022-10-11 19:24:04 +0000,kcal,17.661
2022-10-11 19:24:04 +0000,2022-10-11 19:35:03 +0000,kcal,13.329
2022-10-11 19:35:03 +0000,2022-10-11 19:50:10 +0000,kcal,18.372
2022-10-11 19:50:10 +0000,2022-10-11 20:05:44 +0000,kcal,18.885
2022-10-11 20:05:44 +0000,2022-10-11 20:20:13 +0000,kcal,17.584
2022-10-11 20:20:13 +0000,2022-10-11 20:33:43 +0000,kcal,16.191
2022-10-11 20:33:43 +0000,2022-10-11 20:41:23 +0000,kcal,9.311
2022-10-11 20:41:23 +0000,2022-10-11 21:36:50 +0000,kcal,67.316
2022-10-11 21:36:50 +0000,2022-10-11 21:37:00 +0000,kcal,0.208
2022-10-11 21:37:00 +0000,2022-10-11 21:47:32 +0000,kcal,12.785
2022-10-11 21:47:32 +0000,2022-10-11 22:07:36 +0000,kcal,24.376
2022-10-11 22:07:36 +0000,2022-10-11 22:07:46 +0000,kcal,0.206
2022-10-11 22:07:46 +0000,2022-10-11 22:19:25 +0000,kcal,14.13
2022-10-11 22:19:25 +0000,2022-10-11 22:34:34 +0000,kcal,18.402
2022-10-11 22:34:34 +0000,2022-10-11 22:34:45 +0000,kcal,0.234
2022-10-11 22:34:45 +0000,2022-10-11 22:54:30 +0000,kcal,23.966
2022-10-11 22:54:30 +0000,2022-10-11 23:06:46 +0000,kcal,14.284
2022-10-11 23:06:46 +0000,2022-10-11 23:21:37 +0000,kcal,18.009
2022-10-11 23:21:37 +0000,2022-10-11 23:29:27 +0000,kcal,9.515
2022-10-11 23:29:27 +0000,2022-10-11 23:38:19 +0000,kcal,10.56
2022-10-11 23:38:19 +0000,2022-10-11 23:54:51 +0000,kcal,20.078
2022-10-11 23:54:51 +0000,2022-10-11 23:55:01 +0000,kcal,0.206
2022-10-11 23:55:01 +0000,2022-10-12 00:32:14 +0000,kcal,45.189
2022-10-12 00:32:14 +0000,2022-10-12 00:39:44 +0000,kcal,9.107
2022-10-12 00:39:44 +0000,2022-10-12 00:56:33 +0000,kcal,20.417
2022-10-12 00:56:33 +0000,2022-10-12 00:56:44 +0000,kcal,0.221
2022-10-12 00:56:44 +0000,2022-10-12 01:00:01 +0000,kcal,3.986
2022-10-12 01:00:01 +0000,2022-10-12 01:24:24 +0000,kcal,29.594
2022-10-12 01:24:24 +0000,2022-10-12 01:38:53 +0000,kcal,17.648
2022-10-12 01:38:53 +0000,2022-10-12 01:53:08 +0000,kcal,20.466
2022-10-12 01:53:08 +0000,2022-10-12 02:05:51 +0000,kcal,15.822
2022-10-12 02:05:51 +0000,2022-10-12 02:13:06 +0000,kcal,8.803
2022-10-12 02:13:06 +0000,2022-10-12 02:33:41 +0000,kcal,24.992
2022-10-12 02:33:41 +0000,2022-10-12 02:33:51 +0000,kcal,0.206
2022-10-12 02:33:51 +0000,2022-10-12 02:47:30 +0000,kcal,16.553
2022-10-12 02:47:30 +0000,2022-10-12 03:06:23 +0000,kcal,22.931
2022-10-12 03:06:23 +0000,2022-10-12 03:06:33 +0000,kcal,0.207
2022-10-12 03:06:33 +0000,2022-10-12 03:45:59 +0000,kcal,47.885
2022-10-12 03:45:59 +0000,2022-10-12 04:00:55 +0000,kcal,21.129
2022-10-12 04:00:55 +0000,2022-10-12 04:15:31 +0000,kcal,18.729
2022-10-12 04:15:31 +0000,2022-10-12 04:28:40 +0000,kcal,18.714
2022-10-12 04:28:40 +0000,2022-10-12 04:45:12 +0000,kcal,20.086
2022-10-12 04:45:12 +0000,2022-10-12 04:45:22 +0000,kcal,0.208
2022-10-12 04:45:22 +0000,2022-10-12 04:51:01 +0000,kcal,6.687
2022-10-12 04:51:01 +0000,2022-10-12 05:39:00 +0000,kcal,58.265
2022-10-12 05:39:00 +0000,2022-10-12 05:39:10 +0000,kcal,0.208
2022-10-12 05:39:10 +0000,2022-10-12 05:58:12 +0000,kcal,23.109
2022-10-12 05:58:12 +0000,2022-10-12 06:12:48 +0000,kcal,20.144
2022-10-12 06:12:48 +0000,2022-10-12 06:27:31 +0000,kcal,17.867
2022-10-12 06:27:31 +0000,2022-10-12 06:42:01 +0000,kcal,17.77
2022-10-12 06:42:01 +0000,2022-10-12 06:56:49 +0000,kcal,18.252
2022-10-12 06:56:49 +0000,2022-10-12 07:09:22 +0000,kcal,15.556
2022-10-12 07:09:22 +0000,2022-10-12 07:22:25 +0000,kcal,15.84
2022-10-12 07:22:25 +0000,2022-10-12 07:37:09 +0000,kcal,17.943
2022-10-12 07:37:09 +0000,2022-10-12 07:52:08 +0000,kcal,18.572
2022-10-12 07:52:08 +0000,2022-10-12 08:06:57 +0000,kcal,19.799
2022-10-12 08:06:57 +0000,2022-10-12 08:21:44 +0000,kcal,19.452
2022-10-12 08:21:44 +0000,2022-10-12 08:36:20 +0000,kcal,20.43
2022-10-12 08:36:20 +0000,2022-10-12 08:51:08 +0000,kcal,19.956
2022-10-12 08:51:08 +0000,2022-10-12 09:04:08 +0000,kcal,15.885
2022-10-12 09:04:08 +0000,2022-10-12 09:17:20 +0000,kcal,15.811
2022-10-12 09:17:20 +0000,2022-10-12 09:29:08 +0000,kcal,14.338
2022-10-12 09:29:08 +0000,2022-10-12 09:40:35 +0000,kcal,13.901
2022-10-12 09:40:35 +0000,2022-10-12 09:51:53 +0000,kcal,13.501
2022-10-12 09:51:53 +0000,2022-10-12 10:05:33 +0000,kcal,16.598
2022-10-12 10:05:33 +0000,2022-10-12 10:16:50 +0000,kcal,13.706
2022-10-12 10:16:50 +0000,2022-10-12 10:31:23 +0000,kcal,17.656
2022-10-12 10:31:23 +0000,2022-10-12 10:44:26 +0000,kcal,15.836
2022-10-12 10:44:26 +0000,2022-10-12 10:54:44 +0000,kcal,12.513
2022-10-12 10:54:44 +0000,2022-10-12 11:15:29 +0000,kcal,25.207
2022-10-12 11:15:29 +0000,2022-10-12 11:30:17 +0000,kcal,19.044
2022-10-12 11:30:17 +0000,2022-10-12 11:39:13 +0000,kcal,11.06
2022-10-12 11:39:13 +0000,2022-10-12 11:53:20 +0000,kcal,17.142
2022-10-12 11:53:20 +0000,2022-10-12 12:10:20 +0000,kcal,20.64
2022-10-12 12:10:20 +0000,2022-10-12 12:10:52 +0000,kcal,0.65
2022-10-12 12:10:52 +0000,2022-10-12 12:26:53 +0000,kcal,19.435
2022-10-12 12:26:53 +0000,2022-10-12 12:40:15 +0000,kcal,16.228
2022-10-12 12:40:15 +0000,2022-10-12 12:45:03 +0000,kcal,5.825
2022-10-12 12:45:03 +0000,2022-10-12 13:37:55 +0000,kcal,64.195
2022-10-12 13:37:55 +0000,2022-10-12 13:52:40 +0000,kcal,21.064
2022-10-12 13:52:40 +0000,2022-10-12 14:05:53 +0000,kcal,18.65
2022-10-12 14:05:53 +0000,2022-10-12 14:18:31 +0000,kcal,16.013
2022-10-12 14:18:31 +0000,2022-10-12 14:37:19 +0000,kcal,22.827
2022-10-12 14:37:19 +0000,2022-10-12 14:37:29 +0000,kcal,0.207
2022-10-12 14:37:29 +0000,2022-10-12 14:53:35 +0000,kcal,19.537
2022-10-12 14:53:35 +0000,2022-10-12 15:07:04 +0000,kcal,16.375
2022-10-12 15:07:04 +0000,2022-10-12 15:34:44 +0000,kcal,33.592
2022-10-12 15:34:44 +0000,2022-10-12 15:34:56 +0000,kcal,0.234
2022-10-12 15:34:56 +0000,2022-10-12 15:44:53 +0000,kcal,12.089
2022-10-12 15:44:53 +0000,2022-10-12 15:58:24 +0000,kcal,16.197
2022-10-12 15:58:24 +0000,2022-10-12 16:12:44 +0000,kcal,17.403
2022-10-12 16:12:44 +0000,2022-10-12 16:26:36 +0000,kcal,16.832
2022-10-12 16:26:36 +0000,2022-10-12 16:36:23 +0000,kcal,11.882
2022-10-12 16:36:23 +0000,2022-10-12 16:48:28 +0000,kcal,14.731
2022-10-12 16:48:28 +0000,2022-10-12 17:06:22 +0000,kcal,22.279
2022-10-12 17:06:22 +0000,2022-10-12 17:06:43 +0000,kcal,0.421
2022-10-12 17:06:43 +0000,2022-10-12 17:29:35 +0000,kcal,27.772
2022-10-12 17:29:35 +0000,2022-10-12 17:44:11 +0000,kcal,17.832
2022-10-12 17:44:11 +0000,2022-10-12 17:51:24 +0000,kcal,8.755
2022-10-12 17:51:24 +0000,2022-10-12 18:47:05 +0000,kcal,67.622
2022-10-12 18:47:05 +0000,2022-10-12 18:47:15 +0000,kcal,0.206
2022-10-12 18:47:15 +0000,2022-10-12 18:54:18 +0000,kcal,8.552
2022-10-12 18:54:18 +0000,2022-10-12 19:42:30 +0000,kcal,58.539
2022-10-12 19:42:30 +0000,2022-10-12 19:42:41 +0000,kcal,0.206
2022-10-12 19:42:41 +0000,2022-10-12 20:42:41 +0000,kcal,72.86
2022-10-12 20:42:41 +0000,2022-10-12 21:32:21 +0000,kcal,60.317
2022-10-12 21:32:21 +0000,2022-10-12 21:32:31 +0000,kcal,0.207
2022-10-12 21:32:31 +0000,2022-10-12 21:44:53 +0000,kcal,15.012
2022-10-12 21:44:53 +0000,2022-10-12 22:21:25 +0000,kcal,44.36
2022-10-12 22:21:25 +0000,2022-10-12 22:21:35 +0000,kcal,0.208
2022-10-12 22:21:35 +0000,2022-10-12 22:58:32 +0000,kcal,44.864
2022-10-12 22:58:32 +0000,2022-10-12 22:58:42 +0000,kcal,0.215
2022-10-12 22:58:42 +0000,2022-10-12 23:01:14 +0000,kcal,3.063
2022-10-12 23:01:14 +0000,2022-10-12 23:47:39 +0000,kcal,56.365
2022-10-12 23:47:39 +0000,2022-10-12 23:47:49 +0000,kcal,0.207
2022-10-12 23:47:49 +0000,2022-10-13 00:03:42 +0000,kcal,19.291
2022-10-13 00:03:42 +0000,2022-10-13 00:03:58 +0000,kcal,0.324
2022-10-13 00:03:58 +0000,2022-10-13 00:54:49 +0000,kcal,61.754
2022-10-13 00:54:49 +0000,2022-10-13 00:55:00 +0000,kcal,0.208
2022-10-13 00:55:00 +0000,2022-10-13 00:58:56 +0000,kcal,4.775
2022-10-13 00:58:56 +0000,2022-10-13 01:30:33 +0000,kcal,38.396
2022-10-13 01:30:33 +0000,2022-10-13 01:30:43 +0000,kcal,0.208
2022-10-13 01:30:43 +0000,2022-10-13 01:59:05 +0000,kcal,34.45
2022-10-13 01:59:05 +0000,2022-10-13 02:14:01 +0000,kcal,18.113
2022-10-13 02:14:01 +0000,2022-10-13 02:28:59 +0000,kcal,18.173
2022-10-13 02:28:59 +0000,2022-10-13 02:40:58 +0000,kcal,14.535
2022-10-13 02:40:58 +0000,2022-10-13 02:54:32 +0000,kcal,16.469
2022-10-13 02:54:32 +0000,2022-10-13 03:05:52 +0000,kcal,13.762
2022-10-13 03:05:52 +0000,2022-10-13 03:19:26 +0000,kcal,16.467
2022-10-13 03:19:26 +0000,2022-10-13 03:33:52 +0000,kcal,17.51
2022-10-13 03:33:52 +0000,2022-10-13 03:47:36 +0000,kcal,16.67
2022-10-13 03:47:36 +0000,2022-10-13 04:05:06 +0000,kcal,21.238
2022-10-13 04:05:06 +0000,2022-10-13 04:05:16 +0000,kcal,0.208
2022-10-13 04:05:16 +0000,2022-10-13 04:23:06 +0000,kcal,21.649
2022-10-13 04:23:06 +0000,2022-10-13 04:34:50 +0000,kcal,15.265
2022-10-13 04:34:50 +0000,2022-10-13 04:48:02 +0000,kcal,16.007
2022-10-13 04:48:02 +0000,2022-10-13 05:07:51 +0000,kcal,24.072
2022-10-13 05:07:51 +0000,2022-10-13 05:08:01 +0000,kcal,0.208
2022-10-13 05:08:01 +0000,2022-10-13 05:43:37 +0000,kcal,43.223
2022-10-13 05:43:37 +0000,2022-10-13 05:43:47 +0000,kcal,0.207
2022-10-13 05:43:47 +0000,2022-10-13 05:54:42 +0000,kcal,13.256
2022-10-13 05:54:42 +0000,2022-10-13 06:54:42 +0000,kcal,72.86
2022-10-13 06:54:42 +0000,2022-10-13 07:28:52 +0000,kcal,41.474
2022-10-13 07:28:52 +0000,2022-10-13 07:29:02 +0000,kcal,0.208
2022-10-13 07:29:02 +0000,2022-10-13 07:38:13 +0000,kcal,11.271
2022-10-13 07:38:13 +0000,2022-10-13 08:02:57 +0000,kcal,30.027
2022-10-13 08:02:57 +0000,2022-10-13 08:17:12 +0000,kcal,18.712
2022-10-13 08:17:12 +0000,2022-10-13 08:29:46 +0000,kcal,16.142
2022-10-13 08:29:46 +0000,2022-10-13 08:44:00 +0000,kcal,17.28
2022-10-13 08:44:00 +0000,2022-10-13 08:58:24 +0000,kcal,17.486
2022-10-13 08:58:24 +0000,2022-10-13 09:13:21 +0000,kcal,20.017
2022-10-13 09:13:21 +0000,2022-10-13 09:14:02 +0000,kcal,0.833
2022-10-13 09:14:02 +0000,2022-10-13 09:32:23 +0000,kcal,22.279
2022-10-13 09:32:23 +0000,2022-10-13 09:46:23 +0000,kcal,16.991
2022-10-13 09:46:23 +0000,2022-10-13 10:00:02 +0000,kcal,17.765
2022-10-13 10:00:02 +0000,2022-10-13 10:14:49 +0000,kcal,21.711
2022-10-13 10:14:49 +0000,2022-10-13 10:29:30 +0000,kcal,19.07
2022-10-13 10:29:30 +0000,2022-10-13 10:44:16 +0000,kcal,18.096
2022-10-13 10:44:16 +0000,2022-10-13 10:55:05 +0000,kcal,15.368
2022-10-13 10:55:05 +0000,2022-10-13 11:05:13 +0000,kcal,12.3
2022-10-13 11:05:13 +0000,2022-10-13 11:18:58 +0000,kcal,16.679
2022-10-13 11:18:58 +0000,2022-10-13 11:30:38 +0000,kcal,14.174
2022-10-13 11:30:38 +0000,2022-10-13 11:43:01 +0000,kcal,15.014
2022-10-13 11:43:01 +0000,2022-10-13 11:56:45 +0000,kcal,16.679
2022-10-13 11:56:45 +0000,2022-10-13 12:11:11 +0000,kcal,17.508
2022-10-13 12:11:11 +0000,2022-10-13 12:22:31 +0000,kcal,13.76
2022-10-13 12:22:31 +0000,2022-10-13 12:34:22 +0000,kcal,14.391
2022-10-13 12:34:22 +0000,2022-10-13 12:48:38 +0000,kcal,17.309
2022-10-13 12:48:38 +0000,2022-10-13 13:03:24 +0000,kcal,17.934
2022-10-13 13:03:24 +0000,2022-10-13 13:14:45 +0000,kcal,13.757
2022-10-13 13:14:45 +0000,2022-10-13 13:26:05 +0000,kcal,13.767
2022-10-13 13:26:05 +0000,2022-10-13 13:57:39 +0000,kcal,38.329
2022-10-13 13:57:39 +0000,2022-10-13 14:12:34 +0000,kcal,20.713
2022-10-13 14:12:34 +0000,2022-10-13 14:12:45 +0000,kcal,0.265
2022-10-13 14:12:45 +0000,2022-10-13 14:23:37 +0000,kcal,14.44
2022-10-13 14:23:37 +0000,2022-10-13 14:33:33 +0000,kcal,12.055
2022-10-13 14:33:33 +0000,2022-10-13 14:49:38 +0000,kcal,19.531
2022-10-13 14:49:38 +0000,2022-10-13 14:49:55 +0000,kcal,0.345
2022-10-13 14:49:55 +0000,2022-10-13 14:51:20 +0000,kcal,1.713
2022-10-13 14:51:20 +0000,2022-10-13 15:20:39 +0000,kcal,35.618
2022-10-13 15:20:39 +0000,2022-10-13 15:20:50 +0000,kcal,0.208
2022-10-13 15:20:50 +0000,2022-10-13 15:43:56 +0000,kcal,28.059
2022-10-13 15:43:56 +0000,2022-10-13 15:44:07 +0000,kcal,0.207
2022-10-13 15:44:07 +0000,2022-10-13 15:55:13 +0000,kcal,13.485
2022-10-13 15:55:13 +0000,2022-10-13 16:05:00 +0000,kcal,11.884
2022-10-13 16:05:00 +0000,2022-10-13 16:16:25 +0000,kcal,13.852
2022-10-13 16:16:25 +0000,2022-10-13 16:28:36 +0000,kcal,14.791
2022-10-13 16:28:36 +0000,2022-10-13 16:45:55 +0000,kcal,21.032
2022-10-13 16:45:55 +0000,2022-10-13 16:56:19 +0000,kcal,12.623
2022-10-13 16:56:19 +0000,2022-10-13 17:10:56 +0000,kcal,17.746
2022-10-13 17:10:56 +0000,2022-10-13 17:28:31 +0000,kcal,21.357
2022-10-13 17:28:31 +0000,2022-10-13 17:42:30 +0000,kcal,17.148
2022-10-13 17:42:30 +0000,2022-10-13 17:57:06 +0000,kcal,17.716
2022-10-13 17:57:06 +0000,2022-10-13 18:10:35 +0000,kcal,16.367
2022-10-13 18:10:35 +0000,2022-10-13 18:24:55 +0000,kcal,17.19
2022-10-13 18:24:55 +0000,2022-10-13 18:43:10 +0000,kcal,22.152
2022-10-13 18:43:10 +0000,2022-10-13 18:58:00 +0000,kcal,17.795
2022-10-13 18:58:00 +0000,2022-10-13 19:10:37 +0000,kcal,15.311
2022-10-13 19:10:37 +0000,2022-10-13 19:23:55 +0000,kcal,16.143
2022-10-13 19:23:55 +0000,2022-10-13 19:30:23 +0000,kcal,7.86
2022-10-13 19:30:23 +0000,2022-10-13 20:13:18 +0000,kcal,52.113
2022-10-13 20:13:18 +0000,2022-10-13 20:28:18 +0000,kcal,18.216
2022-10-13 20:28:18 +0000,2022-10-13 20:41:16 +0000,kcal,15.73
2022-10-13 20:41:16 +0000,2022-10-13 21:11:03 +0000,kcal,36.168
2022-10-13 21:11:03 +0000,2022-10-13 21:23:50 +0000,kcal,15.527
2022-10-13 21:23:50 +0000,2022-10-13 21:31:10 +0000,kcal,8.899
2022-10-13 21:31:10 +0000,2022-10-13 21:40:12 +0000,kcal,10.973
2022-10-13 21:40:12 +0000,2022-10-13 22:03:34 +0000,kcal,28.365
2022-10-13 22:03:34 +0000,2022-10-13 22:03:44 +0000,kcal,0.206
2022-10-13 22:03:44 +0000,2022-10-13 22:07:08 +0000,kcal,4.136
2022-10-13 22:07:08 +0000,2022-10-13 22:32:24 +0000,kcal,30.684
2022-10-13 22:32:24 +0000,2022-10-13 22:32:35 +0000,kcal,0.206
2022-10-13 22:32:35 +0000,2022-10-13 22:42:43 +0000,kcal,12.317
2022-10-13 22:42:43 +0000,2022-10-13 23:17:09 +0000,kcal,41.816
2022-10-13 23:17:09 +0000,2022-10-13 23:17:20 +0000,kcal,0.206
2022-10-13 23:17:20 +0000,2022-10-13 23:27:44 +0000,kcal,12.636
2022-10-13 23:27:44 +0000,2022-10-14 00:09:13 +0000,kcal,50.366
2022-10-14 00:09:13 +0000,2022-10-14 00:09:31 +0000,kcal,0.376
2022-10-14 00:09:31 +0000,2022-10-14 00:31:29 +0000,kcal,26.661
2022-10-14 00:31:29 +0000,2022-10-14 00:31:39 +0000,kcal,0.208
2022-10-14 00:31:39 +0000,2022-10-14 00:55:21 +0000,kcal,28.781
2022-10-14 00:55:21 +0000,2022-10-14 01:09:19 +0000,kcal,17.855
2022-10-14 01:09:19 +0000,2022-10-14 01:25:23 +0000,kcal,20.516
2022-10-14 01:25:23 +0000,2022-10-14 01:25:35 +0000,kcal,0.239
2022-10-14 01:25:35 +0000,2022-10-14 01:41:05 +0000,kcal,18.822
2022-10-14 01:41:05 +0000,2022-10-14 01:54:19 +0000,kcal,16.061
2022-10-14 01:54:19 +0000,2022-10-14 02:08:57 +0000,kcal,17.769
2022-10-14 02:08:57 +0000,2022-10-14 02:22:30 +0000,kcal,16.468
2022-10-14 02:22:30 +0000,2022-10-14 02:38:05 +0000,kcal,18.912
2022-10-14 02:38:05 +0000,2022-10-14 02:53:43 +0000,kcal,18.987
2022-10-14 02:53:43 +0000,2022-10-14 03:08:30 +0000,kcal,19.195
2022-10-14 03:08:30 +0000,2022-10-14 03:23:06 +0000,kcal,20.655
2022-10-14 03:23:06 +0000,2022-10-14 03:36:43 +0000,kcal,18.384
2022-10-14 03:36:43 +0000,2022-10-14 03:51:29 +0000,kcal,18.546
2022-10-14 03:51:29 +0000,2022-10-14 04:06:10 +0000,kcal,20.633
2022-10-14 04:06:10 +0000,2022-10-14 04:24:10 +0000,kcal,21.867
2022-10-14 04:24:10 +0000,2022-10-14 04:24:21 +0000,kcal,0.208
2022-10-14 04:24:21 +0000,2022-10-14 04:37:17 +0000,kcal,15.695
2022-10-14 04:37:17 +0000,2022-10-14 04:52:57 +0000,kcal,19.024
2022-10-14 04:52:57 +0000,2022-10-14 05:01:45 +0000,kcal,10.681
2022-10-14 05:01:45 +0000,2022-10-14 05:15:29 +0000,kcal,16.672
2022-10-14 05:15:29 +0000,2022-10-14 05:29:33 +0000,kcal,17.07
2022-10-14 05:29:33 +0000,2022-10-14 05:43:37 +0000,kcal,17.067
2022-10-14 05:43:37 +0000,2022-10-14 05:58:28 +0000,kcal,18.049
2022-10-14 05:58:28 +0000,2022-10-14 06:12:48 +0000,kcal,17.383
